stage, pipeline, probe,timestamp
stage_4,pipeline_13,wait_time,2017-08-21 16:19:30.232102
stage_4,pipeline_13,res_time,2017-08-21 16:41:22.602844
stage_4,pipeline_13,done_time,2017-08-21 16:41:22.602879
stage_4,pipeline_14,start_time,2017-08-21 20:55:35.553693
stage_4,pipeline_14,wait_time,2017-08-21 20:55:35.554611
stage_4,pipeline_14,res_time,2017-08-21 21:09:04.236378
stage_4,pipeline_14,done_time,2017-08-21 21:09:04.236408
stage_4,pipeline_15,start_time,2017-08-21 16:06:53.128139
stage_4,pipeline_15,wait_time,2017-08-21 16:06:53.128787
stage_4,pipeline_15,res_time,2017-08-21 16:28:50.908469
stage_4,pipeline_15,done_time,2017-08-21 16:28:50.908494
stage_4,pipeline_16,start_time,2017-08-21 16:06:44.266166
stage_4,pipeline_16,wait_time,2017-08-21 16:06:44.267044
stage_4,pipeline_16,res_time,2017-08-21 16:16:48.082531
stage_4,pipeline_16,done_time,2017-08-21 16:16:48.082599
stage_4,pipeline_17,start_time,2017-08-21 16:06:48.705083
stage_4,pipeline_17,wait_time,2017-08-21 16:06:48.706029
stage_4,pipeline_17,res_time,2017-08-21 16:41:13.399454
stage_4,pipeline_17,done_time,2017-08-21 16:41:13.399484
stage_4,pipeline_18,start_time,2017-08-21 16:48:01.814295
stage_4,pipeline_18,wait_time,2017-08-21 16:48:01.816786
stage_4,pipeline_18,res_time,2017-08-21 18:19:36.548679
stage_4,pipeline_18,done_time,2017-08-21 18:19:36.548709
stage_4,pipeline_19,start_time,2017-08-21 16:19:12.421647
stage_4,pipeline_19,wait_time,2017-08-21 16:19:12.424177
stage_4,pipeline_19,res_time,2017-08-21 19:16:11.759168
stage_4,pipeline_19,done_time,2017-08-21 19:16:11.759198
stage_4,pipeline_20,start_time,2017-08-21 16:19:02.886391
stage_4,pipeline_20,wait_time,2017-08-21 16:19:02.889223
stage_4,pipeline_20,res_time,2017-08-21 20:59:42.238355
stage_4,pipeline_20,done_time,2017-08-21 20:59:42.238412
stage_4,pipeline_21,start_time,2017-08-21 16:38:28.324953
stage_4,pipeline_21,wait_time,2017-08-21 16:38:28.325749
stage_4,pipeline_21,res_time,2017-08-21 19:44:38.140252
stage_4,pipeline_21,done_time,2017-08-21 19:44:38.140287
stage_4,pipeline_22,start_time,2017-08-21 17:06:10.649062
stage_4,pipeline_22,wait_time,2017-08-21 17:06:10.649994
stage_4,pipeline_22,res_time,2017-08-21 21:48:55.457694
stage_4,pipeline_22,done_time,2017-08-21 21:48:55.457722
stage_4,pipeline_23,start_time,2017-08-21 16:06:39.787058
stage_4,pipeline_23,wait_time,2017-08-21 16:06:39.787935
stage_4,pipeline_23,res_time,2017-08-21 16:16:43.339803
stage_4,pipeline_23,done_time,2017-08-21 16:16:43.339883
stage_4,pipeline_24,start_time,2017-08-21 18:54:20.706488
stage_4,pipeline_24,wait_time,2017-08-21 18:54:20.709079
stage_4,pipeline_24,res_time,2017-08-21 19:06:52.965808
stage_4,pipeline_24,done_time,2017-08-21 19:06:52.965892
stage_4,pipeline_25,start_time,2017-08-21 16:07:02.938344
stage_4,pipeline_25,wait_time,2017-08-21 16:07:02.941588
stage_4,pipeline_25,res_time,2017-08-21 16:26:08.295656
stage_4,pipeline_25,done_time,2017-08-21 16:26:08.295682
stage_4,pipeline_26,start_time,2017-08-21 21:34:42.293117
stage_4,pipeline_26,wait_time,2017-08-21 21:34:42.294073
stage_4,pipeline_26,res_time,2017-08-21 21:44:54.785891
stage_4,pipeline_26,done_time,2017-08-21 21:44:54.785924
stage_4,pipeline_27,start_time,2017-08-21 19:26:18.006530
stage_4,pipeline_27,wait_time,2017-08-21 19:26:18.007934
stage_4,pipeline_27,res_time,2017-08-21 20:33:45.626898
stage_4,pipeline_27,done_time,2017-08-21 20:33:45.626946
stage_4,pipeline_28,start_time,2017-08-21 16:06:31.631395
stage_4,pipeline_28,wait_time,2017-08-21 16:06:31.632272
stage_4,pipeline_28,res_time,2017-08-21 16:35:31.192047
stage_4,pipeline_28,done_time,2017-08-21 16:35:31.192125
stage_4,pipeline_29,start_time,2017-08-21 19:35:04.609516
stage_4,pipeline_29,wait_time,2017-08-21 19:35:04.610431
stage_4,pipeline_29,res_time,2017-08-21 20:43:05.821790
stage_4,pipeline_29,done_time,2017-08-21 20:43:05.821819
stage_4,pipeline_30,start_time,2017-08-21 16:19:07.874825
stage_4,pipeline_30,wait_time,2017-08-21 16:19:07.875837
stage_4,pipeline_30,res_time,2017-08-21 18:59:42.181802
stage_4,pipeline_30,done_time,2017-08-21 18:59:42.181873
stage_4,pipeline_31,start_time,2017-08-21 19:03:47.312408
stage_4,pipeline_31,wait_time,2017-08-21 19:03:47.313374
stage_4,pipeline_31,res_time,2017-08-21 19:22:30.199674
stage_4,pipeline_31,done_time,2017-08-21 19:22:30.199703
stage_4,pipeline_32,start_time,2017-08-21 16:53:57.112518
stage_4,pipeline_32,wait_time,2017-08-21 16:53:57.115170
stage_4,pipeline_32,res_time,2017-08-21 19:03:28.265157
stage_4,pipeline_32,done_time,2017-08-21 19:03:28.265189
stage_5,pipeline_1,start_time,2017-08-21 17:15:30.998520
stage_5,pipeline_1,wait_time,2017-08-21 17:15:30.999550
stage_5,pipeline_1,res_time,2017-08-21 21:16:42.949777
stage_5,pipeline_1,done_time,2017-08-21 21:16:42.949804
stage_5,pipeline_2,start_time,2017-08-21 19:13:19.228666
stage_5,pipeline_2,wait_time,2017-08-21 19:13:19.229625
stage_5,pipeline_2,res_time,2017-08-21 21:19:31.429817
stage_5,pipeline_2,done_time,2017-08-21 21:19:31.429848
stage_5,pipeline_3,start_time,2017-08-21 21:54:16.691320
stage_5,pipeline_3,wait_time,2017-08-21 21:54:16.692457
stage_5,pipeline_3,res_time,2017-08-22 00:36:50.972781
stage_5,pipeline_3,done_time,2017-08-22 00:36:50.972813
stage_5,pipeline_4,start_time,2017-08-22 00:27:20.646201
stage_5,pipeline_4,wait_time,2017-08-22 00:27:20.647569
stage_5,pipeline_4,res_time,2017-08-22 02:18:45.563812
stage_5,pipeline_4,done_time,2017-08-22 02:18:45.563846
stage_5,pipeline_5,start_time,2017-08-21 21:28:50.285587
stage_5,pipeline_5,wait_time,2017-08-21 21:28:50.286981
stage_5,pipeline_5,res_time,2017-08-21 23:25:16.177776
stage_5,pipeline_5,done_time,2017-08-21 23:25:16.177856
stage_5,pipeline_6,start_time,2017-08-21 18:57:37.706073
stage_5,pipeline_6,wait_time,2017-08-21 18:57:37.707527
stage_5,pipeline_6,res_time,2017-08-21 20:50:20.897078
stage_5,pipeline_6,done_time,2017-08-21 20:50:20.897118
stage_5,pipeline_7,start_time,2017-08-22 00:10:25.078852
stage_5,pipeline_7,wait_time,2017-08-22 00:10:25.080194
stage_5,pipeline_7,res_time,2017-08-22 02:02:01.019457
stage_5,pipeline_7,done_time,2017-08-22 02:02:01.019488
stage_5,pipeline_8,start_time,2017-08-21 16:57:19.253676
stage_5,pipeline_8,wait_time,2017-08-21 16:57:19.254899
stage_5,pipeline_8,res_time,2017-08-21 20:10:42.583198
stage_5,pipeline_8,done_time,2017-08-21 20:10:42.583229
stage_5,pipeline_9,start_time,2017-08-21 16:51:33.106491
stage_5,pipeline_9,wait_time,2017-08-21 16:51:33.107437
stage_5,pipeline_9,res_time,2017-08-21 18:48:15.194196
stage_5,pipeline_9,done_time,2017-08-21 18:48:15.194231
stage_5,pipeline_10,start_time,2017-08-21 19:13:13.872240
stage_5,pipeline_10,wait_time,2017-08-21 19:13:13.873454
stage_5,pipeline_10,res_time,2017-08-21 21:22:14.989104
stage_5,pipeline_10,done_time,2017-08-21 21:22:14.989155
stage_5,pipeline_11,start_time,2017-08-22 00:05:00.278079
stage_5,pipeline_11,wait_time,2017-08-22 00:05:00.279153
stage_5,pipeline_11,res_time,2017-08-22 01:58:39.062338
stage_5,pipeline_11,done_time,2017-08-22 01:58:39.062369
stage_5,pipeline_12,start_time,2017-08-21 16:26:03.216987
stage_5,pipeline_12,wait_time,2017-08-21 16:26:03.219855
stage_5,pipeline_12,res_time,2017-08-21 18:29:14.280402
stage_5,pipeline_12,done_time,2017-08-21 18:29:14.280434
stage_5,pipeline_13,start_time,2017-08-21 16:41:22.602939
stage_5,pipeline_13,wait_time,2017-08-21 16:41:22.603948
stage_5,pipeline_13,res_time,2017-08-21 18:42:01.877469
stage_5,pipeline_13,done_time,2017-08-21 18:42:01.877502
stage_5,pipeline_14,start_time,2017-08-21 21:09:04.236441
stage_5,pipeline_14,wait_time,2017-08-21 21:09:04.237368
stage_5,pipeline_14,res_time,2017-08-21 23:50:24.206187
stage_5,pipeline_14,done_time,2017-08-21 23:50:24.206220
stage_5,pipeline_15,start_time,2017-08-21 16:28:50.908518
stage_5,pipeline_15,wait_time,2017-08-21 16:28:50.909239
stage_5,pipeline_15,res_time,2017-08-21 18:22:47.244470
stage_5,pipeline_15,done_time,2017-08-21 18:22:47.244500
stage_5,pipeline_16,start_time,2017-08-21 16:16:48.082677
stage_5,pipeline_16,wait_time,2017-08-21 16:16:48.085272
stage_5,pipeline_16,res_time,2017-08-21 18:10:57.502002
stage_5,pipeline_16,done_time,2017-08-21 18:10:57.502034
stage_5,pipeline_17,start_time,2017-08-21 16:41:13.399518
stage_5,pipeline_17,wait_time,2017-08-21 16:41:13.400509
stage_5,pipeline_17,res_time,2017-08-21 20:01:02.340378
stage_5,pipeline_17,done_time,2017-08-21 20:01:02.340415
stage_5,pipeline_18,start_time,2017-08-21 18:19:36.548892
stage_5,pipeline_18,wait_time,2017-08-21 18:19:36.549833
stage_5,pipeline_18,res_time,2017-08-21 20:13:56.224197
stage_5,pipeline_18,done_time,2017-08-21 20:13:56.224238
stage_5,pipeline_19,start_time,2017-08-21 19:16:11.759232
stage_5,pipeline_19,wait_time,2017-08-21 19:16:11.760318
stage_5,pipeline_19,res_time,2017-08-21 23:07:14.417007
stage_5,pipeline_19,done_time,2017-08-21 23:07:14.417044
stage_5,pipeline_20,start_time,2017-08-21 20:59:42.238477
stage_5,pipeline_20,wait_time,2017-08-21 20:59:42.239973
stage_5,pipeline_20,res_time,2017-08-21 23:45:02.788822
stage_5,pipeline_20,done_time,2017-08-21 23:45:02.788853
stage_5,pipeline_21,start_time,2017-08-21 19:44:38.140332
stage_5,pipeline_21,wait_time,2017-08-21 19:44:38.141648
stage_5,pipeline_21,res_time,2017-08-21 21:51:49.733367
stage_5,pipeline_21,done_time,2017-08-21 21:51:49.733408
stage_5,pipeline_22,start_time,2017-08-21 21:48:55.457899
stage_5,pipeline_22,wait_time,2017-08-21 21:48:55.458811
stage_5,pipeline_22,res_time,2017-08-22 00:51:06.429388
stage_5,pipeline_22,done_time,2017-08-22 00:51:06.429421
stage_5,pipeline_23,start_time,2017-08-21 16:16:43.339992
stage_5,pipeline_23,wait_time,2017-08-21 16:16:43.343047
stage_5,pipeline_23,res_time,2017-08-21 18:10:26.233443
stage_5,pipeline_23,done_time,2017-08-21 18:10:26.233518
stage_5,pipeline_24,start_time,2017-08-21 19:06:52.965983
stage_5,pipeline_24,wait_time,2017-08-21 19:06:52.969839
stage_5,pipeline_24,res_time,2017-08-21 21:35:45.296499
stage_5,pipeline_24,done_time,2017-08-21 21:35:45.296535
stage_5,pipeline_25,start_time,2017-08-21 16:26:08.295715
stage_5,pipeline_25,wait_time,2017-08-21 16:26:08.296650
stage_5,pipeline_25,res_time,2017-08-21 18:19:31.389942
stage_5,pipeline_25,done_time,2017-08-21 18:19:31.389968
stage_5,pipeline_26,start_time,2017-08-21 21:44:54.785966
stage_5,pipeline_26,wait_time,2017-08-21 21:44:54.786999
stage_5,pipeline_26,res_time,2017-08-22 00:55:39.278176
stage_5,pipeline_26,done_time,2017-08-22 00:55:39.278209
stage_5,pipeline_27,start_time,2017-08-21 20:33:45.626995
stage_5,pipeline_27,wait_time,2017-08-21 20:33:45.628380
stage_5,pipeline_27,res_time,2017-08-21 22:46:11.745874
stage_5,pipeline_27,done_time,2017-08-21 22:46:11.745907
stage_5,pipeline_28,start_time,2017-08-21 16:35:31.192217
stage_5,pipeline_28,wait_time,2017-08-21 16:35:31.195124
stage_5,pipeline_28,res_time,2017-08-21 19:19:05.685909
stage_5,pipeline_28,done_time,2017-08-21 19:19:05.685982
stage_5,pipeline_29,start_time,2017-08-21 20:43:05.821852
stage_5,pipeline_29,wait_time,2017-08-21 20:43:05.822795
stage_5,pipeline_29,res_time,2017-08-22 01:31:44.764060
stage_5,pipeline_29,done_time,2017-08-22 01:31:44.764101
stage_5,pipeline_30,start_time,2017-08-21 18:59:42.181953
stage_5,pipeline_30,wait_time,2017-08-21 18:59:42.184650
stage_5,pipeline_30,res_time,2017-08-21 22:59:43.659766
stage_5,pipeline_30,done_time,2017-08-21 22:59:43.659809
stage_5,pipeline_31,start_time,2017-08-21 19:22:30.199741
stage_5,pipeline_31,wait_time,2017-08-21 19:22:30.200686
stage_5,pipeline_31,res_time,2017-08-21 23:53:00.948103
stage_5,pipeline_31,done_time,2017-08-21 23:53:00.948131
stage_5,pipeline_32,start_time,2017-08-21 19:03:28.265360
stage_5,pipeline_32,wait_time,2017-08-21 19:03:28.266415
stage_5,pipeline_32,res_time,2017-08-21 22:11:37.914896
stage_5,pipeline_32,done_time,2017-08-21 22:11:37.914933
stage_6,pipeline_1,start_time,2017-08-21 21:16:42.950120
stage_6,pipeline_1,wait_time,2017-08-21 21:16:42.951055
stage_6,pipeline_1,res_time,2017-08-21 23:57:13.744735
stage_6,pipeline_1,done_time,2017-08-21 23:57:13.744767
stage_6,pipeline_2,start_time,2017-08-21 21:19:31.430005
stage_6,pipeline_2,wait_time,2017-08-21 21:19:31.430986
stage_6,pipeline_2,res_time,2017-08-21 23:30:06.509634
stage_6,pipeline_2,done_time,2017-08-21 23:30:06.509665
stage_6,pipeline_3,start_time,2017-08-22 00:36:50.973294
stage_6,pipeline_3,wait_time,2017-08-22 00:36:50.974276
stage_6,pipeline_3,res_time,2017-08-22 00:47:58.708303
stage_6,pipeline_3,done_time,2017-08-22 00:47:58.708332
stage_6,pipeline_4,start_time,2017-08-22 02:18:45.563892
stage_6,pipeline_4,wait_time,2017-08-22 02:18:45.564838
stage_6,pipeline_4,res_time,2017-08-22 02:29:52.366826
stage_6,pipeline_4,done_time,2017-08-22 02:29:52.366858
stage_6,pipeline_5,start_time,2017-08-21 23:25:16.177977
stage_6,pipeline_5,wait_time,2017-08-21 23:25:16.178971
stage_6,pipeline_5,res_time,2017-08-21 23:46:08.747377
stage_6,pipeline_5,done_time,2017-08-21 23:46:08.747406
stage_6,pipeline_6,start_time,2017-08-21 20:50:20.897157
stage_6,pipeline_6,wait_time,2017-08-21 20:50:20.898527
stage_6,pipeline_6,res_time,2017-08-21 22:22:13.582988
stage_6,pipeline_6,done_time,2017-08-21 22:22:13.583018
stage_6,pipeline_7,start_time,2017-08-22 02:02:01.019553
stage_6,pipeline_7,wait_time,2017-08-22 02:02:01.020543
stage_6,pipeline_7,res_time,2017-08-22 02:13:24.248128
stage_6,pipeline_7,done_time,2017-08-22 02:13:24.248163
stage_6,pipeline_8,start_time,2017-08-21 20:10:42.583379
stage_6,pipeline_8,wait_time,2017-08-21 20:10:42.584357
stage_6,pipeline_8,res_time,2017-08-21 20:24:28.709626
stage_6,pipeline_8,done_time,2017-08-21 20:24:28.709657
stage_6,pipeline_9,start_time,2017-08-21 18:48:15.194315
stage_6,pipeline_9,wait_time,2017-08-21 18:48:15.195390
stage_6,pipeline_9,res_time,2017-08-21 23:36:07.894229
stage_6,pipeline_9,done_time,2017-08-21 23:36:07.894257
stage_6,pipeline_10,start_time,2017-08-21 21:22:14.989201
stage_6,pipeline_10,wait_time,2017-08-21 21:22:14.991053
stage_6,pipeline_10,res_time,2017-08-21 21:59:36.062048
stage_6,pipeline_10,done_time,2017-08-21 21:59:36.062085
stage_6,pipeline_11,start_time,2017-08-22 01:58:39.062474
stage_6,pipeline_11,wait_time,2017-08-22 01:58:39.063477
stage_6,pipeline_11,res_time,2017-08-22 02:09:48.156201
stage_6,pipeline_11,done_time,2017-08-22 02:09:48.156239
stage_6,pipeline_12,start_time,2017-08-21 18:29:14.280467
stage_6,pipeline_12,wait_time,2017-08-21 18:29:14.281681
stage_6,pipeline_12,res_time,2017-08-21 18:40:35.909059
stage_6,pipeline_12,done_time,2017-08-21 18:40:35.909087
stage_6,pipeline_13,start_time,2017-08-21 18:42:01.877616
stage_6,pipeline_13,wait_time,2017-08-21 18:42:01.878595
stage_6,pipeline_13,res_time,2017-08-21 22:53:41.071418
stage_6,pipeline_13,done_time,2017-08-21 22:53:41.071450
stage_6,pipeline_14,start_time,2017-08-21 23:50:24.206258
stage_6,pipeline_14,wait_time,2017-08-21 23:50:24.207241
stage_6,pipeline_14,res_time,2017-08-22 00:15:34.326654
stage_6,pipeline_14,done_time,2017-08-22 00:15:34.326685
stage_6,pipeline_15,start_time,2017-08-21 18:22:47.244624
stage_6,pipeline_15,wait_time,2017-08-21 18:22:47.245607
stage_6,pipeline_15,res_time,2017-08-21 18:39:50.680771
stage_6,pipeline_15,done_time,2017-08-21 18:39:50.680801
stage_6,pipeline_16,start_time,2017-08-21 18:10:57.502147
stage_6,pipeline_16,wait_time,2017-08-21 18:10:57.503176
stage_6,pipeline_16,res_time,2017-08-21 18:50:24.638846
stage_6,pipeline_16,done_time,2017-08-21 18:50:24.638881
stage_6,pipeline_17,start_time,2017-08-21 20:01:02.340451
stage_6,pipeline_17,wait_time,2017-08-21 20:01:02.341776
stage_6,pipeline_17,res_time,2017-08-21 20:21:07.706615
stage_6,pipeline_17,done_time,2017-08-21 20:21:07.706651
stage_6,pipeline_18,start_time,2017-08-21 20:13:56.224333
stage_6,pipeline_18,wait_time,2017-08-21 20:13:56.225766
stage_6,pipeline_18,res_time,2017-08-21 22:32:50.356253
stage_6,pipeline_18,done_time,2017-08-21 22:32:50.356287
stage_6,pipeline_19,start_time,2017-08-21 23:07:14.417107
stage_6,pipeline_19,wait_time,2017-08-21 23:07:14.418348
stage_6,pipeline_19,res_time,2017-08-21 23:40:28.326636
stage_6,pipeline_19,done_time,2017-08-21 23:40:28.326667
stage_6,pipeline_20,start_time,2017-08-21 23:45:02.789042
stage_6,pipeline_20,wait_time,2017-08-21 23:45:02.790060
stage_6,pipeline_20,res_time,2017-08-22 00:01:04.760234
stage_6,pipeline_20,done_time,2017-08-22 00:01:04.760334
stage_6,pipeline_21,start_time,2017-08-21 21:51:49.733465
stage_6,pipeline_21,wait_time,2017-08-21 21:51:49.735319
stage_6,pipeline_21,res_time,2017-08-21 22:43:21.745448
stage_6,pipeline_21,done_time,2017-08-21 22:43:21.745480
stage_6,pipeline_22,start_time,2017-08-22 00:51:06.429465
stage_6,pipeline_22,wait_time,2017-08-22 00:51:06.430446
stage_6,pipeline_22,res_time,2017-08-22 01:02:17.794861
stage_6,pipeline_22,done_time,2017-08-22 01:02:17.794891
stage_6,pipeline_23,start_time,2017-08-21 18:10:26.233712
stage_6,pipeline_23,wait_time,2017-08-21 18:10:26.236431
stage_6,pipeline_23,res_time,2017-08-21 18:30:08.405195
stage_6,pipeline_23,done_time,2017-08-21 18:30:08.405226
stage_6,pipeline_24,start_time,2017-08-21 21:35:45.296574
stage_6,pipeline_24,wait_time,2017-08-21 21:35:45.297805
stage_6,pipeline_24,res_time,2017-08-21 22:02:25.848810
stage_6,pipeline_24,done_time,2017-08-21 22:02:25.848845
stage_6,pipeline_25,start_time,2017-08-21 18:19:31.390192
stage_6,pipeline_25,wait_time,2017-08-21 18:19:31.391026
stage_6,pipeline_25,res_time,2017-08-21 18:51:40.599008
stage_6,pipeline_25,done_time,2017-08-21 18:51:40.599040
stage_6,pipeline_26,start_time,2017-08-22 00:55:39.278503
stage_6,pipeline_26,wait_time,2017-08-22 00:55:39.279487
stage_6,pipeline_26,res_time,2017-08-22 01:06:35.729839
stage_6,pipeline_26,done_time,2017-08-22 01:06:35.729872
stage_6,pipeline_27,start_time,2017-08-21 22:46:11.746512
stage_6,pipeline_27,wait_time,2017-08-21 22:46:11.747613
stage_6,pipeline_27,res_time,2017-08-22 00:07:45.111801
stage_6,pipeline_27,done_time,2017-08-22 00:07:45.111832
stage_6,pipeline_28,start_time,2017-08-21 19:19:05.686061
stage_6,pipeline_28,wait_time,2017-08-21 19:19:05.688771
stage_6,pipeline_28,res_time,2017-08-21 21:39:21.748992
stage_6,pipeline_28,done_time,2017-08-21 21:39:21.749029
stage_6,pipeline_29,start_time,2017-08-22 01:31:44.764142
stage_6,pipeline_29,wait_time,2017-08-22 01:31:44.765353
stage_6,pipeline_29,res_time,2017-08-22 01:42:52.323609
stage_6,pipeline_29,done_time,2017-08-22 01:42:52.323641
stage_6,pipeline_30,start_time,2017-08-21 22:59:43.659859
stage_6,pipeline_30,wait_time,2017-08-21 22:59:43.661489
stage_6,pipeline_30,res_time,2017-08-21 23:55:33.234587
stage_6,pipeline_30,done_time,2017-08-21 23:55:33.234618
stage_6,pipeline_31,start_time,2017-08-21 23:53:00.948163
stage_6,pipeline_31,wait_time,2017-08-21 23:53:00.949138
stage_6,pipeline_31,res_time,2017-08-22 00:03:56.212495
stage_6,pipeline_31,done_time,2017-08-22 00:03:56.212536
stage_6,pipeline_32,start_time,2017-08-21 22:11:37.914981
stage_6,pipeline_32,wait_time,2017-08-21 22:11:37.916338
stage_6,pipeline_32,res_time,2017-08-21 23:04:48.563571
stage_6,pipeline_32,done_time,2017-08-21 23:04:48.563604
stage_7,pipeline_1,start_time,2017-08-21 23:57:13.744801
stage_7,pipeline_1,wait_time,2017-08-21 23:57:13.745732
stage_7,pipeline_1,res_time,2017-08-22 00:01:14.992956
stage_7,pipeline_1,done_time,2017-08-22 00:01:14.992996
stage_7,pipeline_2,start_time,2017-08-21 23:30:06.509698
stage_7,pipeline_2,wait_time,2017-08-21 23:30:06.510635
stage_7,pipeline_2,res_time,2017-08-21 23:46:51.453628
stage_7,pipeline_2,done_time,2017-08-21 23:46:51.453660
stage_7,pipeline_3,start_time,2017-08-22 00:47:58.708454
stage_7,pipeline_3,wait_time,2017-08-22 00:47:58.709320
stage_7,pipeline_3,res_time,2017-08-22 00:49:40.081399
stage_7,pipeline_3,done_time,2017-08-22 00:49:40.081438
stage_7,pipeline_4,start_time,2017-08-22 02:29:52.366988
stage_7,pipeline_4,wait_time,2017-08-22 02:29:52.367854
stage_7,pipeline_4,res_time,2017-08-22 02:31:37.266069
stage_7,pipeline_4,done_time,2017-08-22 02:31:37.266114
stage_7,pipeline_5,start_time,2017-08-21 23:46:08.747498
stage_7,pipeline_5,wait_time,2017-08-21 23:46:08.748406
stage_7,pipeline_5,res_time,2017-08-21 23:53:20.707673
stage_7,pipeline_5,done_time,2017-08-21 23:53:20.707719
stage_7,pipeline_6,start_time,2017-08-21 22:22:13.583593
stage_7,pipeline_6,wait_time,2017-08-21 22:22:13.584569
stage_7,pipeline_6,res_time,2017-08-21 23:00:21.441576
stage_7,pipeline_6,done_time,2017-08-21 23:00:21.441604
stage_7,pipeline_7,start_time,2017-08-22 02:13:24.248222
stage_7,pipeline_7,wait_time,2017-08-22 02:13:24.249471
stage_7,pipeline_7,res_time,2017-08-22 02:14:40.462299
stage_7,pipeline_7,done_time,2017-08-22 02:14:40.462336
stage_7,pipeline_8,start_time,2017-08-21 20:24:28.709690
stage_7,pipeline_8,wait_time,2017-08-21 20:24:28.710574
stage_7,pipeline_8,res_time,2017-08-21 22:02:45.647568
stage_7,pipeline_8,done_time,2017-08-21 22:02:45.647602
stage_7,pipeline_9,start_time,2017-08-21 23:36:07.894288
stage_7,pipeline_9,wait_time,2017-08-21 23:36:07.895511
stage_7,pipeline_9,res_time,2017-08-21 23:41:14.676269
stage_7,pipeline_9,done_time,2017-08-21 23:41:14.676309
stage_7,pipeline_10,start_time,2017-08-21 21:59:36.062494
stage_7,pipeline_10,wait_time,2017-08-21 21:59:36.063622
stage_7,pipeline_10,res_time,2017-08-21 22:22:38.018363
stage_7,pipeline_10,done_time,2017-08-21 22:22:38.018401
stage_7,pipeline_11,start_time,2017-08-22 02:09:48.156292
stage_7,pipeline_11,wait_time,2017-08-22 02:09:48.157378
stage_7,pipeline_11,res_time,2017-08-22 02:11:08.809916
stage_7,pipeline_11,done_time,2017-08-22 02:11:08.809948
stage_7,pipeline_12,start_time,2017-08-21 18:40:35.909119
stage_7,pipeline_12,wait_time,2017-08-21 18:40:35.910039
stage_7,pipeline_12,res_time,2017-08-21 18:42:15.852882
stage_7,pipeline_12,done_time,2017-08-21 18:42:15.852959
stage_7,pipeline_13,start_time,2017-08-21 22:53:41.071886
stage_7,pipeline_13,wait_time,2017-08-21 22:53:41.072821
stage_7,pipeline_13,res_time,2017-08-21 22:59:58.303501
stage_7,pipeline_13,done_time,2017-08-21 22:59:58.303543
stage_7,pipeline_14,start_time,2017-08-22 00:15:34.326727
stage_7,pipeline_14,wait_time,2017-08-22 00:15:34.327689
stage_7,pipeline_14,res_time,2017-08-22 00:17:21.997121
stage_7,pipeline_14,done_time,2017-08-22 00:17:21.997152
stage_7,pipeline_15,start_time,2017-08-21 18:39:50.680955
stage_7,pipeline_15,wait_time,2017-08-21 18:39:50.681845
stage_7,pipeline_15,res_time,2017-08-21 18:41:21.866192
stage_7,pipeline_15,done_time,2017-08-21 18:41:21.866228
stage_7,pipeline_16,start_time,2017-08-21 18:50:24.638915
stage_7,pipeline_16,wait_time,2017-08-21 18:50:24.639825
stage_7,pipeline_16,res_time,2017-08-21 18:51:59.327705
stage_7,pipeline_16,done_time,2017-08-21 18:51:59.327754
stage_7,pipeline_17,start_time,2017-08-21 20:21:07.706792
stage_7,pipeline_17,wait_time,2017-08-21 20:21:07.708016
stage_7,pipeline_17,res_time,2017-08-21 21:40:09.063421
stage_7,pipeline_17,done_time,2017-08-21 21:40:09.063459
stage_7,pipeline_18,start_time,2017-08-21 22:32:50.356328
stage_7,pipeline_18,wait_time,2017-08-21 22:32:50.357531
stage_7,pipeline_18,res_time,2017-08-21 22:53:56.054181
stage_7,pipeline_18,done_time,2017-08-21 22:53:56.054218
stage_7,pipeline_19,start_time,2017-08-21 23:40:28.326789
stage_7,pipeline_19,wait_time,2017-08-21 23:40:28.327696
stage_7,pipeline_19,res_time,2017-08-21 23:53:30.432544
stage_7,pipeline_19,done_time,2017-08-21 23:53:30.432574
stage_7,pipeline_20,start_time,2017-08-22 00:01:04.760387
stage_7,pipeline_20,wait_time,2017-08-22 00:01:04.761278
stage_7,pipeline_20,res_time,2017-08-22 00:05:15.467125
stage_7,pipeline_20,done_time,2017-08-22 00:05:15.467197
stage_7,pipeline_21,start_time,2017-08-21 22:43:21.745905
stage_7,pipeline_21,wait_time,2017-08-21 22:43:21.746819
stage_7,pipeline_21,res_time,2017-08-21 23:05:34.922259
stage_7,pipeline_21,done_time,2017-08-21 23:05:34.922295
stage_7,pipeline_22,start_time,2017-08-22 01:02:17.794926
stage_7,pipeline_22,wait_time,2017-08-22 01:02:17.795810
stage_7,pipeline_22,res_time,2017-08-22 01:03:39.275968
stage_7,pipeline_22,done_time,2017-08-22 01:03:39.276017
stage_7,pipeline_23,start_time,2017-08-21 18:30:08.405268
stage_7,pipeline_23,wait_time,2017-08-21 18:30:08.406162
stage_7,pipeline_23,res_time,2017-08-21 19:03:52.616841
stage_7,pipeline_23,done_time,2017-08-21 19:03:52.616877
stage_7,pipeline_24,start_time,2017-08-21 22:02:25.848883
stage_7,pipeline_24,wait_time,2017-08-21 22:02:25.850298
stage_7,pipeline_24,res_time,2017-08-21 22:54:20.113329
stage_7,pipeline_24,done_time,2017-08-21 22:54:20.113360
stage_7,pipeline_25,start_time,2017-08-21 18:51:40.599277
stage_7,pipeline_25,wait_time,2017-08-21 18:51:40.600174
