uid, stage, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done
unit.000450, stage_4, 1502735543.2, 1502735544.44, 1502735544.44, 1502735544.69, 1502735544.69, 1502735544.7, 1502735544.7,1502735544.7, 1502735550.45, 1502735550.46, 1502735550.46, 1502735551.21, 1502735551.31
unit.000451, stage_4, 1502735543.81, 1502735544.61, 1502735544.61, 1502735544.86, 1502735544.86, 1502735544.86, 1502735544.87,1502735544.87, 1502735552.86, 1502735552.87, 1502735552.87, 1502735553.54, 1502735553.64
unit.000452, stage_4, 1502735544.43, 1502735545.75, 1502735545.75, 1502735546.01, 1502735546.01, 1502735546.02, 1502735546.02,1502735546.02, 1502735553.37, 1502735553.38, 1502735553.38, 1502735554.85, 1502735554.95
unit.000454, stage_4, 1502735545.67, 1502735546.13, 1502735546.13, 1502735546.35, 1502735546.35, 1502735546.35, 1502735546.36,1502735546.36, 1502735552.87, 1502735552.88, 1502735552.88, 1502735553.62, 1502735553.73
unit.000457, stage_4, 1502735547.52, 1502735548.36, 1502735548.36, 1502735548.58, 1502735548.58, 1502735548.59, 1502735548.59,1502735548.59, 1502735557.59, 1502735557.6, 1502735557.6, 1502735558.65, 1502735558.75
unit.000458, stage_4, 1502735548.14, 1502735548.57, 1502735548.57, 1502735548.87, 1502735548.87, 1502735548.88, 1502735548.88,1502735548.88, 1502735555.58, 1502735555.58, 1502735555.59, 1502735556.56, 1502735556.66
unit.000460, stage_4, 1502735549.38, 1502735549.85, 1502735549.85, 1502735550.15, 1502735550.17, 1502735550.18, 1502735550.19,1502735550.19, 1502735557.6, 1502735557.61, 1502735557.62, 1502735558.45, 1502735558.55
unit.000463, stage_4, 1502735551.23, 1502735552.47, 1502735552.47, 1502735552.7, 1502735552.71, 1502735552.71, 1502735552.72,1502735552.73, 1502735560.2, 1502735560.21, 1502735560.22, 1502735561.38, 1502735561.48
unit.000464, stage_4, 1502735551.84, 1502735552.49, 1502735552.49, 1502735552.71, 1502735552.72, 1502735552.72, 1502735552.73,1502735552.76, 1502735560.21, 1502735560.22, 1502735560.23, 1502735561.48, 1502735561.58
unit.000466, stage_4, 1502735553.08, 1502735553.8, 1502735553.8, 1502735554.11, 1502735554.12, 1502735554.13, 1502735554.13,1502735554.16, 1502735561.12, 1502735561.13, 1502735561.14, 1502735561.68, 1502735561.79
unit.000467, stage_4, 1502735553.7, 1502735555.08, 1502735555.08, 1502735555.38, 1502735555.39, 1502735555.39, 1502735555.4,1502735555.41, 1502735561.52, 1502735561.52, 1502735561.52, 1502735562.99, 1502735563.09
unit.000468, stage_4, 1502735554.31, 1502735555.1, 1502735555.1, 1502735555.39, 1502735555.4, 1502735555.41, 1502735555.41,1502735555.44, 1502735561.11, 1502735561.13, 1502735561.13, 1502735561.79, 1502735561.89
unit.000469, stage_4, 1502735554.93, 1502735556.39, 1502735556.39, 1502735556.67, 1502735556.67, 1502735556.68, 1502735556.69,1502735556.7, 1502735563.23, 1502735563.24, 1502735563.24, 1502735564.3, 1502735564.4
unit.000470, stage_4, 1502735555.55, 1502735556.41, 1502735556.41, 1502735556.68, 1502735556.69, 1502735556.69, 1502735556.7,1502735556.72, 1502735562.32, 1502735562.32, 1502735562.33, 1502735563.09, 1502735563.2
unit.000471, stage_4, 1502735556.18, 1502735556.59, 1502735556.59, 1502735556.84, 1502735556.84, 1502735556.84, 1502735556.85,1502735556.85, 1502735563.23, 1502735563.24, 1502735563.25, 1502735564.41, 1502735564.51
unit.000472, stage_4, 1502735556.78, 1502735557.73, 1502735557.73, 1502735558.01, 1502735558.02, 1502735558.02, 1502735558.02,1502735558.03, 1502735564.53, 1502735564.56, 1502735564.58, 1502735565.6, 1502735565.7
unit.000473, stage_4, 1502735557.4, 1502735557.9, 1502735557.9, 1502735558.18, 1502735558.19, 1502735558.19, 1502735558.19,1502735558.2, 1502735564.56, 1502735564.58, 1502735564.59, 1502735565.72, 1502735565.82
unit.000474, stage_4, 1502735558.01, 1502735559.03, 1502735559.03, 1502735559.34, 1502735559.35, 1502735559.35, 1502735559.36,1502735559.36, 1502735565.95, 1502735565.95, 1502735565.95, 1502735567.02, 1502735567.12
unit.000476, stage_4, 1502735559.25, 1502735560.34, 1502735560.34, 1502735560.67, 1502735560.68, 1502735560.68, 1502735560.68,1502735560.69, 1502735566.34, 1502735566.35, 1502735566.35, 1502735567.11, 1502735567.21
unit.000477, stage_4, 1502735559.87, 1502735560.51, 1502735560.51, 1502735560.84, 1502735560.84, 1502735560.85, 1502735560.85,1502735560.85, 1502735567.55, 1502735567.56, 1502735567.56, 1502735568.32, 1502735568.43
unit.000478, stage_4, 1502735560.49, 1502735561.82, 1502735561.82, 1502735562.05, 1502735562.05, 1502735562.05, 1502735562.06,1502735562.06, 1502735567.55, 1502735567.57, 1502735567.57, 1502735568.42, 1502735568.52
unit.000479, stage_4, 1502735561.1, 1502735561.65, 1502735561.65, 1502735561.94, 1502735561.95, 1502735561.95, 1502735561.95,1502735561.99, 1502735568.05, 1502735568.06, 1502735568.06, 1502735569.64, 1502735569.74
unit.000481, stage_4, 1502735562.34, 1502735563.13, 1502735563.13, 1502735563.37, 1502735563.38, 1502735563.38, 1502735563.38,1502735563.39, 1502735569.07, 1502735569.08, 1502735569.08, 1502735569.84, 1502735569.95
unit.000482, stage_4, 1502735563.06, 1502735564.26, 1502735564.26, 1502735564.56, 1502735564.57, 1502735564.57, 1502735564.58,1502735564.59, 1502735571.68, 1502735571.68, 1502735571.69, 1502735572.14, 1502735572.24
unit.000483, stage_4, 1502735563.69, 1502735564.44, 1502735564.44, 1502735564.7, 1502735564.7, 1502735564.7, 1502735564.71,1502735564.71, 1502735571.07, 1502735571.07, 1502735571.08, 1502735572.26, 1502735572.36
unit.000485, stage_4, 1502735564.92, 1502735565.74, 1502735565.74, 1502735566.03, 1502735566.03, 1502735566.03, 1502735566.04,1502735566.04, 1502735572.88, 1502735572.89, 1502735572.9, 1502735574.67, 1502735574.77
unit.000486, stage_4, 1502735565.54, 1502735566.87, 1502735566.87, 1502735567.19, 1502735567.19, 1502735567.19, 1502735567.2,1502735567.2, 1502735572.89, 1502735572.91, 1502735572.91, 1502735574.75, 1502735574.86
unit.000488, stage_4, 1502735566.79, 1502735567.26, 1502735567.26, 1502735567.52, 1502735567.53, 1502735567.53, 1502735567.53,1502735567.54, 1502735574.29, 1502735574.29, 1502735574.3, 1502735574.96, 1502735575.08
unit.000489, stage_4, 1502735567.4, 1502735568.17, 1502735568.17, 1502735568.45, 1502735568.46, 1502735568.46, 1502735568.46,1502735568.47, 1502735576.0, 1502735576.0, 1502735576.01, 1502735577.29, 1502735577.39
unit.000490, stage_4, 1502735568.02, 1502735568.57, 1502735568.57, 1502735568.87, 1502735568.87, 1502735568.87, 1502735568.88,1502735568.88, 1502735576.0, 1502735576.01, 1502735576.02, 1502735577.38, 1502735577.49
unit.000491, stage_4, 1502735568.64, 1502735569.48, 1502735569.48, 1502735569.77, 1502735569.78, 1502735569.78, 1502735569.79,1502735569.79, 1502735576.4, 1502735576.4, 1502735576.41, 1502735577.49, 1502735577.59
unit.000492, stage_4, 1502735569.25, 1502735569.68, 1502735569.68, 1502735569.94, 1502735569.95, 1502735569.95, 1502735569.95,1502735569.96, 1502735576.51, 1502735576.52, 1502735576.52, 1502735577.59, 1502735577.7
unit.000494, stage_4, 1502735570.48, 1502735570.99, 1502735570.99, 1502735571.23, 1502735571.23, 1502735571.24, 1502735571.25,1502735571.27, 1502735578.11, 1502735578.11, 1502735578.12, 1502735579.11, 1502735579.21
unit.000495, stage_4, 1502735571.1, 1502735572.29, 1502735572.29, 1502735572.5, 1502735572.51, 1502735572.52, 1502735572.52,1502735572.53, 1502735579.72, 1502735579.73, 1502735579.73, 1502735580.41, 1502735580.52
unit.000499, stage_4, 1502735573.56, 1502735574.9, 1502735574.9, 1502735575.23, 1502735575.23, 1502735575.24, 1502735575.24,1502735575.33, 1502735583.06, 1502735583.07, 1502735583.07, 1502735584.34, 1502735584.44
unit.000501, stage_4, 1502735574.8, 1502735576.21, 1502735576.21, 1502735576.49, 1502735576.49, 1502735576.5, 1502735576.5,1502735576.53, 1502735589.67, 1502735589.68, 1502735589.69, 1502735591.16, 1502735591.26
unit.000502, stage_4, 1502735575.41, 1502735576.22, 1502735576.22, 1502735576.49, 1502735576.5, 1502735576.51, 1502735576.51,1502735576.56, 1502735589.56, 1502735589.57, 1502735589.57, 1502735591.36, 1502735591.46
unit.000506, stage_4, 1502735577.9, 1502735578.83, 1502735578.83, 1502735579.09, 1502735579.09, 1502735579.1, 1502735579.1,1502735579.1, 1502735593.29, 1502735593.3, 1502735593.3, 1502735593.98, 1502735594.08
unit.000508, stage_4, 1502735579.14, 1502735580.14, 1502735580.14, 1502735580.41, 1502735580.42, 1502735580.42, 1502735580.42,1502735580.43, 1502735594.7, 1502735594.7, 1502735594.71, 1502735596.39, 1502735596.5
unit.000510, stage_4, 1502735580.37, 1502735581.44, 1502735581.44, 1502735581.74, 1502735581.74, 1502735581.75, 1502735581.75,1502735581.75, 1502735595.2, 1502735595.21, 1502735595.21, 1502735596.39, 1502735596.49
unit.000517, stage_4, 1502735585.11, 1502735585.57, 1502735585.57, 1502735585.89, 1502735585.9, 1502735585.9, 1502735585.9,1502735585.91, 1502735595.31, 1502735595.35, 1502735595.36, 1502735597.2, 1502735597.3
unit.000520, stage_4, 1502735586.95, 1502735587.99, 1502735587.99, 1502735588.27, 1502735588.34, 1502735588.34, 1502735588.34,1502735588.35, 1502735597.05, 1502735597.08, 1502735597.08, 1502735598.71, 1502735598.81
unit.000521, stage_4, 1502735587.57, 1502735588.18, 1502735588.18, 1502735588.44, 1502735588.44, 1502735588.45, 1502735588.45,1502735588.45, 1502735597.04, 1502735597.07, 1502735597.07, 1502735598.72, 1502735598.82
unit.000522, stage_4, 1502735588.19, 1502735589.29, 1502735589.29, 1502735589.59, 1502735589.6, 1502735589.6, 1502735589.6,1502735589.61, 1502735597.06, 1502735597.09, 1502735597.09, 1502735598.92, 1502735599.02
unit.000523, stage_4, 1502735588.82, 1502735589.48, 1502735589.48, 1502735589.76, 1502735589.76, 1502735589.77, 1502735589.77,1502735589.78, 1502735597.05, 1502735597.07, 1502735597.08, 1502735598.93, 1502735599.03
unit.000524, stage_4, 1502735589.44, 1502735590.6, 1502735590.6, 1502735590.92, 1502735590.92, 1502735590.93, 1502735590.93,1502735590.93, 1502735597.92, 1502735597.93, 1502735597.93, 1502735599.12, 1502735599.23
unit.000525, stage_4, 1502735590.07, 1502735590.79, 1502735590.79, 1502735591.09, 1502735591.09, 1502735591.09, 1502735591.1,1502735591.1, 1502735598.83, 1502735598.83, 1502735598.83, 1502735599.13, 1502735599.23
unit.000526, stage_4, 1502735590.68, 1502735591.9, 1502735591.9, 1502735592.19, 1502735592.19, 1502735592.2, 1502735592.2,1502735592.24, 1502735599.93, 1502735599.94, 1502735599.94, 1502735600.43, 1502735600.54
unit.000527, stage_4, 1502735591.3, 1502735592.1, 1502735592.1, 1502735592.42, 1502735592.45, 1502735592.45, 1502735592.46,1502735592.46, 1502735599.93, 1502735599.95, 1502735599.95, 1502735600.44, 1502735600.54
unit.000528, stage_4, 1502735591.92, 1502735593.21, 1502735593.21, 1502735593.87, 1502735593.88, 1502735593.88, 1502735593.89,1502735593.9, 1502735607.86, 1502735607.88, 1502735607.88, 1502735609.47, 1502735609.58
unit.000531, stage_4, 1502735593.76, 1502735594.83, 1502735594.83, 1502735595.15, 1502735595.16, 1502735595.16, 1502735595.17,1502735595.18, 1502735609.16, 1502735609.17, 1502735609.17, 1502735609.7, 1502735609.81
unit.000532, stage_4, 1502735594.37, 1502735594.93, 1502735594.93, 1502735595.16, 1502735595.17, 1502735595.17, 1502735595.18,1502735595.22, 1502735609.16, 1502735609.18, 1502735609.18, 1502735609.88, 1502735609.98
unit.000544, stage_4, 1502735613.22, 1502735613.84, 1502735613.84, 1502735614.07, 1502735614.08, 1502735614.08, 1502735614.08,1502735614.09, 1502735620.51, 1502735620.52, 1502735620.52, 1502735621.25, 1502735621.36
unit.000545, stage_4, 1502735613.83, 1502735614.99, 1502735614.99, 1502735615.23, 1502735615.24, 1502735615.24, 1502735615.24,1502735615.25, 1502735623.03, 1502735623.03, 1502735623.04, 1502735624.4, 1502735624.5
unit.000551, stage_4, 1502735617.56, 1502735617.97, 1502735617.97, 1502735618.24, 1502735618.25, 1502735618.25, 1502735618.25,1502735618.26, 1502735624.34, 1502735624.35, 1502735624.36, 1502735626.12, 1502735626.22
unit.000554, stage_4, 1502735619.4, 1502735620.21, 1502735620.21, 1502735620.48, 1502735620.49, 1502735620.49, 1502735620.49,1502735620.5, 1502735626.25, 1502735626.25, 1502735626.26, 1502735627.58, 1502735627.68
unit.000555, stage_4, 1502735620.02, 1502735620.58, 1502735620.58, 1502735620.9, 1502735620.9, 1502735620.9, 1502735620.91,1502735620.91, 1502735626.25, 1502735626.26, 1502735626.27, 1502735627.63, 1502735627.73
unit.000604, stage_4, 1502735650.83, 1502735651.98, 1502735651.98, 1502735652.29, 1502735652.29, 1502735652.3, 1502735652.31,1502735652.31, 1502735659.93, 1502735659.94, 1502735659.95, 1502735660.3, 1502735660.4
unit.000605, stage_4, 1502735651.44, 1502735651.99, 1502735651.99, 1502735652.3, 1502735652.3, 1502735652.31, 1502735652.32,1502735652.34, 1502735659.94, 1502735659.95, 1502735659.96, 1502735660.31, 1502735660.41
unit.000606, stage_4, 1502735652.08, 1502735653.29, 1502735653.29, 1502735653.57, 1502735653.62, 1502735653.63, 1502735653.63,1502735653.64, 1502735660.64, 1502735660.65, 1502735660.65, 1502735661.6, 1502735661.71
unit.000616, stage_4, 1502735658.25, 1502735658.72, 1502735658.72, 1502735658.95, 1502735658.95, 1502735658.96, 1502735658.96,1502735658.96, 1502735665.67, 1502735665.69, 1502735665.69, 1502735667.04, 1502735667.15
unit.000618, stage_4, 1502735659.48, 1502735660.03, 1502735660.03, 1502735660.27, 1502735660.28, 1502735660.28, 1502735660.28,1502735660.29, 1502735672.61, 1502735672.62, 1502735672.63, 1502735673.87, 1502735673.97
unit.000619, stage_4, 1502735660.1, 1502735661.15, 1502735661.15, 1502735661.44, 1502735661.44, 1502735661.45, 1502735661.45,1502735661.46, 1502735672.6, 1502735672.62, 1502735672.62, 1502735673.89, 1502735673.99
unit.000630, stage_4, 1502735666.89, 1502735667.68, 1502735667.68, 1502735667.99, 1502735667.99, 1502735668.0, 1502735668.0,1502735668.0, 1502735680.09, 1502735680.15, 1502735680.15, 1502735681.74, 1502735681.84
unit.000631, stage_4, 1502735667.51, 1502735668.37, 1502735668.37, 1502735668.67, 1502735668.68, 1502735668.68, 1502735668.68,1502735668.69, 1502735680.06, 1502735680.11, 1502735680.12, 1502735681.93, 1502735682.03
unit.000416, stage_5, 1502735522.2, 1502735523.33, 1502735523.33, 1502735523.61, 1502735523.61, 1502735523.62, 1502735523.62,1502735523.62, 1502735529.73, 1502735529.74, 1502735529.74, 1502735531.3, 1502735531.4
unit.000420, stage_5, 1502735524.67, 1502735525.94, 1502735525.94, 1502735526.26, 1502735526.26, 1502735526.26, 1502735526.27,1502735526.27, 1502735532.85, 1502735532.85, 1502735532.85, 1502735533.82, 1502735533.92
unit.000425, stage_5, 1502735527.74, 1502735528.55, 1502735528.55, 1502735528.82, 1502735528.82, 1502735528.82, 1502735528.83,1502735528.83, 1502735535.87, 1502735535.88, 1502735535.88, 1502735537.65, 1502735537.76
unit.000426, stage_5, 1502735528.36, 1502735528.88, 1502735528.88, 1502735529.11, 1502735529.12, 1502735529.12, 1502735529.12,1502735529.13, 1502735535.87, 1502735535.88, 1502735535.89, 1502735537.73, 1502735537.83
unit.000428, stage_5, 1502735529.6, 1502735530.07, 1502735530.07, 1502735530.31, 1502735530.59, 1502735530.59, 1502735530.59,1502735530.6, 1502735536.67, 1502735536.68, 1502735536.68, 1502735538.07, 1502735538.17
unit.000430, stage_5, 1502735530.83, 1502735531.3, 1502735531.3, 1502735531.71, 1502735531.71, 1502735531.72, 1502735531.73,1502735531.74, 1502735537.28, 1502735537.28, 1502735537.28, 1502735537.86, 1502735537.97
unit.000433, stage_5, 1502735532.69, 1502735533.92, 1502735533.92, 1502735534.16, 1502735534.16, 1502735534.16, 1502735534.17,1502735534.17, 1502735539.69, 1502735539.69, 1502735539.7, 1502735540.68, 1502735540.78
unit.000435, stage_5, 1502735533.92, 1502735535.24, 1502735535.24, 1502735535.48, 1502735535.49, 1502735535.49, 1502735535.5,1502735535.51, 1502735541.1, 1502735541.11, 1502735541.11, 1502735542.19, 1502735542.29
unit.000448, stage_5, 1502735541.96, 1502735543.13, 1502735543.13, 1502735543.43, 1502735543.44, 1502735543.44, 1502735543.44,1502735543.48, 1502735548.75, 1502735548.76, 1502735548.76, 1502735549.91, 1502735550.01
unit.000459, stage_5, 1502735548.76, 1502735549.88, 1502735549.88, 1502735550.18, 1502735550.18, 1502735550.19, 1502735550.2,1502735550.21, 1502735557.59, 1502735557.61, 1502735557.61, 1502735558.85, 1502735558.96
unit.000461, stage_5, 1502735550.0, 1502735551.16, 1502735551.16, 1502735551.42, 1502735551.43, 1502735551.43, 1502735551.44,1502735551.45, 1502735558.39, 1502735558.43, 1502735558.44, 1502735560.07, 1502735560.17
unit.000462, stage_5, 1502735550.61, 1502735551.19, 1502735551.19, 1502735551.43, 1502735551.44, 1502735551.44, 1502735551.45,1502735551.47, 1502735558.43, 1502735558.44, 1502735558.45, 1502735560.17, 1502735560.27
unit.000465, stage_5, 1502735552.46, 1502735553.77, 1502735553.77, 1502735554.1, 1502735554.11, 1502735554.12, 1502735554.12,1502735554.13, 1502735561.11, 1502735561.12, 1502735561.12, 1502735561.59, 1502735561.69
unit.000475, stage_5, 1502735558.63, 1502735559.21, 1502735559.21, 1502735559.51, 1502735559.52, 1502735559.52, 1502735559.53,1502735559.53, 1502735564.94, 1502735564.94, 1502735564.94, 1502735565.81, 1502735565.91
unit.000480, stage_5, 1502735561.73, 1502735562.96, 1502735562.96, 1502735563.21, 1502735563.21, 1502735563.22, 1502735563.22,1502735563.22, 1502735569.06, 1502735569.07, 1502735569.08, 1502735569.73, 1502735569.83
unit.000484, stage_5, 1502735564.31, 1502735565.57, 1502735565.57, 1502735565.86, 1502735565.93, 1502735565.94, 1502735565.94,1502735565.94, 1502735572.28, 1502735572.28, 1502735572.28, 1502735573.44, 1502735573.54
unit.000487, stage_5, 1502735566.17, 1502735567.06, 1502735567.06, 1502735567.35, 1502735567.36, 1502735567.36, 1502735567.36,1502735567.37, 1502735572.88, 1502735572.9, 1502735572.9, 1502735574.87, 1502735574.98
unit.000493, stage_5, 1502735569.87, 1502735570.98, 1502735570.98, 1502735571.22, 1502735571.23, 1502735571.23, 1502735571.24,1502735571.24, 1502735578.21, 1502735578.22, 1502735578.22, 1502735578.9, 1502735579.0
unit.000496, stage_5, 1502735571.72, 1502735572.3, 1502735572.3, 1502735572.51, 1502735572.52, 1502735572.53, 1502735572.53,1502735572.56, 1502735579.72, 1502735579.73, 1502735579.74, 1502735580.62, 1502735580.72
unit.000497, stage_5, 1502735572.33, 1502735573.59, 1502735573.59, 1502735573.91, 1502735574.12, 1502735574.13, 1502735574.14,1502735574.14, 1502735583.03, 1502735583.06, 1502735583.07, 1502735584.13, 1502735584.24
unit.000498, stage_5, 1502735572.94, 1502735573.61, 1502735573.61, 1502735574.12, 1502735574.13, 1502735574.14, 1502735574.15,1502735574.19, 1502735580.72, 1502735580.73, 1502735580.73, 1502735581.01, 1502735581.11
unit.000505, stage_5, 1502735577.26, 1502735577.72, 1502735577.72, 1502735577.94, 1502735577.94, 1502735577.94, 1502735577.95,1502735577.95, 1502735589.68, 1502735589.71, 1502735589.71, 1502735591.57, 1502735591.67
unit.000507, stage_5, 1502735578.51, 1502735579.02, 1502735579.02, 1502735579.26, 1502735579.26, 1502735579.26, 1502735579.27,1502735579.27, 1502735593.29, 1502735593.3, 1502735593.31, 1502735593.98, 1502735594.08
unit.000509, stage_5, 1502735579.75, 1502735580.33, 1502735580.33, 1502735580.58, 1502735580.58, 1502735580.59, 1502735580.59,1502735580.59, 1502735594.7, 1502735594.71, 1502735594.71, 1502735596.59, 1502735596.69
unit.000511, stage_5, 1502735580.99, 1502735581.64, 1502735581.64, 1502735581.91, 1502735581.91, 1502735581.91, 1502735581.92,1502735581.92, 1502735595.31, 1502735595.32, 1502735595.34, 1502735596.6, 1502735596.7
unit.000512, stage_5, 1502735581.61, 1502735582.75, 1502735582.75, 1502735583.08, 1502735583.08, 1502735583.08, 1502735583.09,1502735583.09, 1502735595.33, 1502735595.37, 1502735595.37, 1502735596.79, 1502735596.89
unit.000513, stage_5, 1502735582.23, 1502735582.95, 1502735582.95, 1502735583.24, 1502735583.24, 1502735583.25, 1502735583.25,1502735583.25, 1502735597.02, 1502735597.05, 1502735597.06, 1502735598.52, 1502735598.62
unit.000514, stage_5, 1502735582.85, 1502735584.07, 1502735584.07, 1502735584.4, 1502735584.4, 1502735584.41, 1502735584.41,1502735584.41, 1502735595.31, 1502735595.35, 1502735595.35, 1502735596.8, 1502735596.91
unit.000515, stage_5, 1502735583.46, 1502735584.26, 1502735584.26, 1502735584.57, 1502735584.57, 1502735584.57, 1502735584.58,1502735584.58, 1502735595.33, 1502735595.38, 1502735595.38, 1502735597.0, 1502735597.1
unit.000516, stage_5, 1502735584.08, 1502735585.38, 1502735585.38, 1502735585.67, 1502735585.68, 1502735585.69, 1502735585.69,1502735585.72, 1502735595.41, 1502735595.41, 1502735595.42, 1502735597.01, 1502735597.11
unit.000518, stage_5, 1502735585.72, 1502735586.68, 1502735586.68, 1502735587.0, 1502735587.0, 1502735587.0, 1502735587.01,1502735587.04, 1502735595.34, 1502735595.38, 1502735595.39, 1502735597.21, 1502735597.31
unit.000519, stage_5, 1502735586.34, 1502735586.87, 1502735586.87, 1502735587.09, 1502735587.1, 1502735587.1, 1502735587.11,1502735587.11, 1502735595.32, 1502735595.36, 1502735595.36, 1502735597.4, 1502735597.51
unit.000529, stage_5, 1502735592.53, 1502735593.41, 1502735593.41, 1502735593.71, 1502735593.71, 1502735593.71, 1502735593.72,1502735593.72, 1502735607.85, 1502735607.86, 1502735607.87, 1502735609.5, 1502735609.6
unit.000530, stage_5, 1502735593.14, 1502735593.61, 1502735593.61, 1502735593.88, 1502735593.89, 1502735593.89, 1502735593.9,1502735593.92, 1502735607.86, 1502735607.87, 1502735607.87, 1502735609.68, 1502735609.78
unit.000533, stage_5, 1502735606.3, 1502735607.15, 1502735607.15, 1502735607.46, 1502735607.49, 1502735607.49, 1502735607.49,1502735607.5, 1502735614.58, 1502735614.59, 1502735614.59, 1502735615.6, 1502735615.7
unit.000534, stage_5, 1502735606.92, 1502735607.35, 1502735607.35, 1502735607.63, 1502735607.63, 1502735607.63, 1502735607.64,1502735607.64, 1502735612.97, 1502735612.98, 1502735612.98, 1502735614.33, 1502735614.44
unit.000536, stage_5, 1502735608.15, 1502735608.6, 1502735608.6, 1502735608.86, 1502735608.86, 1502735608.86, 1502735608.87,1502735608.87, 1502735614.58, 1502735614.6, 1502735614.6, 1502735615.8, 1502735615.9
unit.000537, stage_5, 1502735608.77, 1502735609.77, 1502735609.77, 1502735610.03, 1502735610.04, 1502735610.04, 1502735610.04,1502735610.05, 1502735616.39, 1502735616.4, 1502735616.4, 1502735616.96, 1502735617.06
unit.000539, stage_5, 1502735610.01, 1502735611.07, 1502735611.07, 1502735611.36, 1502735611.36, 1502735611.36, 1502735611.37,1502735611.37, 1502735617.8, 1502735617.81, 1502735617.81, 1502735618.27, 1502735618.37
unit.000540, stage_5, 1502735610.63, 1502735611.21, 1502735611.21, 1502735611.52, 1502735611.53, 1502735611.53, 1502735611.53,1502735611.54, 1502735617.8, 1502735617.82, 1502735617.82, 1502735618.42, 1502735618.52
unit.000542, stage_5, 1502735611.86, 1502735612.53, 1502735612.53, 1502735612.86, 1502735612.87, 1502735612.87, 1502735612.88,1502735612.88, 1502735619.31, 1502735619.32, 1502735619.32, 1502735620.83, 1502735620.94
unit.000546, stage_5, 1502735614.45, 1502735615.14, 1502735615.14, 1502735615.4, 1502735615.4, 1502735615.41, 1502735615.41,1502735615.41, 1502735623.63, 1502735623.63, 1502735623.64, 1502735624.6, 1502735624.71
unit.000547, stage_5, 1502735615.07, 1502735616.29, 1502735616.29, 1502735616.57, 1502735616.57, 1502735616.58, 1502735616.58,1502735616.58, 1502735622.42, 1502735622.43, 1502735622.43, 1502735623.09, 1502735623.19
unit.000548, stage_5, 1502735615.71, 1502735616.46, 1502735616.46, 1502735616.74, 1502735616.74, 1502735616.74, 1502735616.75,1502735616.75, 1502735623.03, 1502735623.04, 1502735623.04, 1502735624.77, 1502735624.87
unit.000549, stage_5, 1502735616.32, 1502735617.59, 1502735617.59, 1502735617.9, 1502735617.9, 1502735617.9, 1502735617.91,1502735617.91, 1502735624.33, 1502735624.34, 1502735624.35, 1502735625.91, 1502735626.02
unit.000553, stage_5, 1502735618.79, 1502735619.27, 1502735619.27, 1502735619.57, 1502735619.58, 1502735619.58, 1502735619.58,1502735619.59, 1502735625.55, 1502735625.56, 1502735625.56, 1502735626.32, 1502735626.42
unit.000556, stage_5, 1502735620.64, 1502735621.51, 1502735621.51, 1502735621.83, 1502735621.83, 1502735621.84, 1502735621.84,1502735621.84, 1502735628.36, 1502735628.36, 1502735628.37, 1502735629.99, 1502735630.09
unit.000557, stage_5, 1502735621.25, 1502735621.71, 1502735621.71, 1502735622.0, 1502735622.0, 1502735622.01, 1502735622.01,1502735622.01, 1502735628.36, 1502735628.37, 1502735628.37, 1502735630.04, 1502735630.14
unit.000560, stage_5, 1502735623.1, 1502735624.31, 1502735624.31, 1502735624.57, 1502735624.57, 1502735624.58, 1502735624.58,1502735624.59, 1502735631.58, 1502735631.58, 1502735631.59, 1502735632.61, 1502735632.71
unit.000561, stage_5, 1502735623.72, 1502735624.33, 1502735624.33, 1502735624.57, 1502735624.58, 1502735624.59, 1502735624.59,1502735624.62, 1502735631.58, 1502735631.59, 1502735631.6, 1502735632.65, 1502735632.75
unit.000563, stage_5, 1502735624.96, 1502735625.63, 1502735625.63, 1502735625.88, 1502735625.89, 1502735625.9, 1502735625.91,1502735625.92, 1502735632.28, 1502735632.3, 1502735632.3, 1502735633.96, 1502735634.06
unit.000564, stage_5, 1502735625.59, 1502735626.92, 1502735626.92, 1502735627.16, 1502735627.16, 1502735627.17, 1502735627.17,1502735627.18, 1502735633.39, 1502735633.39, 1502735633.4, 1502735635.22, 1502735635.32
unit.000565, stage_5, 1502735626.2, 1502735626.94, 1502735626.94, 1502735627.16, 1502735627.17, 1502735627.18, 1502735627.18,1502735627.21, 1502735633.99, 1502735633.99, 1502735634.0, 1502735635.27, 1502735635.37
unit.000567, stage_5, 1502735627.44, 1502735628.25, 1502735628.25, 1502735628.48, 1502735628.48, 1502735628.49, 1502735628.5,1502735628.52, 1502735635.2, 1502735635.2, 1502735635.21, 1502735635.43, 1502735635.53
unit.000568, stage_5, 1502735628.05, 1502735629.54, 1502735629.54, 1502735629.76, 1502735629.76, 1502735629.76, 1502735629.77,1502735629.78, 1502735636.81, 1502735636.82, 1502735636.82, 1502735637.67, 1502735637.77
unit.000569, stage_5, 1502735628.68, 1502735629.55, 1502735629.55, 1502735629.76, 1502735629.77, 1502735629.77, 1502735629.78,1502735629.81, 1502735638.21, 1502735638.22, 1502735638.23, 1502735638.98, 1502735639.07
