stage, pipeline, probe,timestamp
stage_2,pipeline_84,done_time,2017-08-09 03:56:28.116936
stage_2,pipeline_85,start_time,2017-08-09 03:54:08.463352
stage_2,pipeline_85,wait_time,2017-08-09 03:54:08.465545
stage_2,pipeline_85,res_time,2017-08-09 03:56:07.151978
stage_2,pipeline_85,done_time,2017-08-09 03:56:07.152091
stage_2,pipeline_86,start_time,2017-08-09 03:54:07.842802
stage_2,pipeline_86,wait_time,2017-08-09 03:54:07.844992
stage_2,pipeline_86,res_time,2017-08-09 03:56:07.772032
stage_2,pipeline_86,done_time,2017-08-09 03:56:07.772085
stage_2,pipeline_87,start_time,2017-08-09 03:54:07.233395
stage_2,pipeline_87,wait_time,2017-08-09 03:54:07.235598
stage_2,pipeline_87,res_time,2017-08-09 03:56:05.927262
stage_2,pipeline_87,done_time,2017-08-09 03:56:05.927345
stage_2,pipeline_88,start_time,2017-08-09 03:54:06.610326
stage_2,pipeline_88,wait_time,2017-08-09 03:54:06.612544
stage_2,pipeline_88,res_time,2017-08-09 03:56:06.535386
stage_2,pipeline_88,done_time,2017-08-09 03:56:06.535415
stage_2,pipeline_89,start_time,2017-08-09 03:54:09.078335
stage_2,pipeline_89,wait_time,2017-08-09 03:54:09.080552
stage_2,pipeline_89,res_time,2017-08-09 03:56:04.654703
stage_2,pipeline_89,done_time,2017-08-09 03:56:04.654822
stage_2,pipeline_90,start_time,2017-08-09 03:53:35.620165
stage_2,pipeline_90,wait_time,2017-08-09 03:53:35.622335
stage_2,pipeline_90,res_time,2017-08-09 03:54:29.455363
stage_2,pipeline_90,done_time,2017-08-09 03:54:29.455446
stage_2,pipeline_91,start_time,2017-08-09 03:53:36.882212
stage_2,pipeline_91,wait_time,2017-08-09 03:53:36.884182
stage_2,pipeline_91,res_time,2017-08-09 03:54:28.226331
stage_2,pipeline_91,done_time,2017-08-09 03:54:28.226414
stage_2,pipeline_92,start_time,2017-08-09 03:53:37.504479
stage_2,pipeline_92,wait_time,2017-08-09 03:53:37.508179
stage_2,pipeline_92,res_time,2017-08-09 03:54:28.839428
stage_2,pipeline_92,done_time,2017-08-09 03:54:28.839509
stage_2,pipeline_93,start_time,2017-08-09 03:54:14.010053
stage_2,pipeline_93,wait_time,2017-08-09 03:54:14.012274
stage_2,pipeline_93,res_time,2017-08-09 03:55:53.590066
stage_2,pipeline_93,done_time,2017-08-09 03:55:53.590148
stage_2,pipeline_94,start_time,2017-08-09 03:54:14.640514
stage_2,pipeline_94,wait_time,2017-08-09 03:54:14.642683
stage_2,pipeline_94,res_time,2017-08-09 03:55:52.967791
stage_2,pipeline_94,done_time,2017-08-09 03:55:52.967904
stage_2,pipeline_95,start_time,2017-08-09 03:54:15.277254
stage_2,pipeline_95,wait_time,2017-08-09 03:54:15.279522
stage_2,pipeline_95,res_time,2017-08-09 03:56:33.629274
stage_2,pipeline_95,done_time,2017-08-09 03:56:33.629359
stage_2,pipeline_96,start_time,2017-08-09 03:54:15.892867
stage_2,pipeline_96,wait_time,2017-08-09 03:54:15.894835
stage_2,pipeline_96,res_time,2017-08-09 03:55:54.202935
stage_2,pipeline_96,done_time,2017-08-09 03:55:54.203025
stage_2,pipeline_97,start_time,2017-08-09 03:54:16.509343
stage_2,pipeline_97,wait_time,2017-08-09 03:54:16.511548
stage_2,pipeline_97,res_time,2017-08-09 03:55:55.438949
stage_2,pipeline_97,done_time,2017-08-09 03:55:55.439036
stage_2,pipeline_98,start_time,2017-08-09 03:54:17.129475
stage_2,pipeline_98,wait_time,2017-08-09 03:54:17.132052
stage_2,pipeline_98,res_time,2017-08-09 03:55:54.815787
stage_2,pipeline_98,done_time,2017-08-09 03:55:54.815871
stage_2,pipeline_99,start_time,2017-08-09 03:54:17.742831
stage_2,pipeline_99,wait_time,2017-08-09 03:54:17.744980
stage_2,pipeline_99,res_time,2017-08-09 03:55:49.888654
stage_2,pipeline_99,done_time,2017-08-09 03:55:49.888737
stage_2,pipeline_100,start_time,2017-08-09 03:53:23.504797
stage_2,pipeline_100,wait_time,2017-08-09 03:53:23.506985
stage_2,pipeline_100,res_time,2017-08-09 03:54:22.680116
stage_2,pipeline_100,done_time,2017-08-09 03:54:22.680198
stage_2,pipeline_101,start_time,2017-08-09 03:53:49.839421
stage_2,pipeline_101,wait_time,2017-08-09 03:53:49.842993
stage_2,pipeline_101,res_time,2017-08-09 03:54:50.987568
stage_2,pipeline_101,done_time,2017-08-09 03:54:50.987652
stage_2,pipeline_102,start_time,2017-08-09 03:53:51.091060
stage_2,pipeline_102,wait_time,2017-08-09 03:53:51.091880
stage_2,pipeline_102,res_time,2017-08-09 03:54:51.602806
stage_2,pipeline_102,done_time,2017-08-09 03:54:51.602880
stage_2,pipeline_103,start_time,2017-08-09 03:53:48.614519
stage_2,pipeline_103,wait_time,2017-08-09 03:53:48.617339
stage_2,pipeline_103,res_time,2017-08-09 03:54:25.759882
stage_2,pipeline_103,done_time,2017-08-09 03:54:25.759965
stage_2,pipeline_104,start_time,2017-08-09 03:53:49.230870
stage_2,pipeline_104,wait_time,2017-08-09 03:53:49.232095
stage_2,pipeline_104,res_time,2017-08-09 03:55:09.481941
stage_2,pipeline_104,done_time,2017-08-09 03:55:09.482018
stage_2,pipeline_105,start_time,2017-08-09 03:54:48.504752
stage_2,pipeline_105,wait_time,2017-08-09 03:54:48.505591
stage_2,pipeline_105,res_time,2017-08-09 03:55:20.898321
stage_2,pipeline_105,done_time,2017-08-09 03:55:20.898403
stage_2,pipeline_106,start_time,2017-08-09 03:54:49.117738
stage_2,pipeline_106,wait_time,2017-08-09 03:54:49.119946
stage_2,pipeline_106,res_time,2017-08-09 03:55:24.579241
stage_2,pipeline_106,done_time,2017-08-09 03:55:24.579322
stage_2,pipeline_107,start_time,2017-08-09 03:54:47.272547
stage_2,pipeline_107,wait_time,2017-08-09 03:54:47.276280
stage_2,pipeline_107,res_time,2017-08-09 03:55:23.955770
stage_2,pipeline_107,done_time,2017-08-09 03:55:23.955841
stage_2,pipeline_108,start_time,2017-08-09 03:54:47.884819
stage_2,pipeline_108,wait_time,2017-08-09 03:54:47.888238
stage_2,pipeline_108,res_time,2017-08-09 03:55:20.285319
stage_2,pipeline_108,done_time,2017-08-09 03:55:20.285432
stage_2,pipeline_109,start_time,2017-08-09 03:54:49.749212
stage_2,pipeline_109,wait_time,2017-08-09 03:54:49.752282
stage_2,pipeline_109,res_time,2017-08-09 03:56:31.796640
stage_2,pipeline_109,done_time,2017-08-09 03:56:31.796723
stage_2,pipeline_110,start_time,2017-08-09 03:54:50.363697
stage_2,pipeline_110,wait_time,2017-08-09 03:54:50.365864
stage_2,pipeline_110,res_time,2017-08-09 03:55:48.028380
stage_2,pipeline_110,done_time,2017-08-09 03:55:48.028465
stage_2,pipeline_111,start_time,2017-08-09 03:53:28.424025
stage_2,pipeline_111,wait_time,2017-08-09 03:53:28.426180
stage_2,pipeline_111,res_time,2017-08-09 03:54:33.702758
stage_2,pipeline_111,done_time,2017-08-09 03:54:33.702882
stage_2,pipeline_112,start_time,2017-08-09 03:53:47.372433
stage_2,pipeline_112,wait_time,2017-08-09 03:53:47.375966
stage_2,pipeline_112,res_time,2017-08-09 03:54:59.624415
stage_2,pipeline_112,done_time,2017-08-09 03:54:59.624498
stage_2,pipeline_113,start_time,2017-08-09 03:53:46.748457
stage_2,pipeline_113,wait_time,2017-08-09 03:53:46.750424
stage_2,pipeline_113,res_time,2017-08-09 03:54:59.004209
stage_2,pipeline_113,done_time,2017-08-09 03:54:59.004291
stage_2,pipeline_114,start_time,2017-08-09 03:54:45.436833
stage_2,pipeline_114,wait_time,2017-08-09 03:54:45.439033
stage_2,pipeline_114,res_time,2017-08-09 03:55:31.989275
stage_2,pipeline_114,done_time,2017-08-09 03:55:31.989355
stage_2,pipeline_115,start_time,2017-08-09 03:54:43.576174
stage_2,pipeline_115,wait_time,2017-08-09 03:54:43.578440
stage_2,pipeline_115,res_time,2017-08-09 03:55:32.603881
stage_2,pipeline_115,done_time,2017-08-09 03:55:32.603968
stage_2,pipeline_116,start_time,2017-08-09 03:54:42.950020
stage_2,pipeline_116,wait_time,2017-08-09 03:54:42.952220
stage_2,pipeline_116,res_time,2017-08-09 03:55:33.213008
stage_2,pipeline_116,done_time,2017-08-09 03:55:33.213093
stage_2,pipeline_117,start_time,2017-08-09 03:54:44.821276
stage_2,pipeline_117,wait_time,2017-08-09 03:54:44.823452
stage_2,pipeline_117,res_time,2017-08-09 03:55:19.662090
stage_2,pipeline_117,done_time,2017-08-09 03:55:19.662173
stage_2,pipeline_118,start_time,2017-08-09 03:54:44.192328
stage_2,pipeline_118,wait_time,2017-08-09 03:54:44.194486
stage_2,pipeline_118,res_time,2017-08-09 03:55:19.044371
stage_2,pipeline_118,done_time,2017-08-09 03:55:19.044401
stage_2,pipeline_119,start_time,2017-08-09 03:53:35.001475
stage_2,pipeline_119,wait_time,2017-08-09 03:53:35.003714
stage_2,pipeline_119,res_time,2017-08-09 03:54:31.854165
stage_2,pipeline_119,done_time,2017-08-09 03:54:31.854233
stage_2,pipeline_120,start_time,2017-08-09 03:54:02.928676
stage_2,pipeline_120,wait_time,2017-08-09 03:54:02.930894
stage_2,pipeline_120,res_time,2017-08-09 03:56:29.337281
stage_2,pipeline_120,done_time,2017-08-09 03:56:29.337368
stage_2,pipeline_121,start_time,2017-08-09 03:53:24.741297
stage_2,pipeline_121,wait_time,2017-08-09 03:53:24.743498
stage_2,pipeline_121,res_time,2017-08-09 03:54:25.139532
stage_2,pipeline_121,done_time,2017-08-09 03:54:25.139617
stage_2,pipeline_122,start_time,2017-08-09 03:53:25.357654
stage_2,pipeline_122,wait_time,2017-08-09 03:53:25.359864
stage_2,pipeline_122,res_time,2017-08-09 03:54:24.524386
stage_2,pipeline_122,done_time,2017-08-09 03:54:24.524470
stage_2,pipeline_123,start_time,2017-08-09 03:53:25.969055
stage_2,pipeline_123,wait_time,2017-08-09 03:53:25.971270
stage_2,pipeline_123,res_time,2017-08-09 03:54:23.911609
stage_2,pipeline_123,done_time,2017-08-09 03:54:23.911720
stage_2,pipeline_124,start_time,2017-08-09 03:53:26.583688
stage_2,pipeline_124,wait_time,2017-08-09 03:53:26.585834
stage_2,pipeline_124,res_time,2017-08-09 03:54:23.301809
stage_2,pipeline_124,done_time,2017-08-09 03:54:23.301847
stage_2,pipeline_125,start_time,2017-08-09 03:53:27.197224
stage_2,pipeline_125,wait_time,2017-08-09 03:53:27.199684
stage_2,pipeline_125,res_time,2017-08-09 03:54:46.052722
stage_2,pipeline_125,done_time,2017-08-09 03:54:46.052765
stage_2,pipeline_126,start_time,2017-08-09 03:53:27.808615
stage_2,pipeline_126,wait_time,2017-08-09 03:53:27.810898
stage_2,pipeline_126,res_time,2017-08-09 03:54:39.262479
stage_2,pipeline_126,done_time,2017-08-09 03:54:39.262578
stage_2,pipeline_127,start_time,2017-08-09 03:53:43.034110
stage_2,pipeline_127,wait_time,2017-08-09 03:53:43.036429
stage_2,pipeline_127,res_time,2017-08-09 03:54:27.602868
stage_2,pipeline_127,done_time,2017-08-09 03:54:27.602953
stage_2,pipeline_128,start_time,2017-08-09 03:53:43.652261
stage_2,pipeline_128,wait_time,2017-08-09 03:53:43.656051
stage_2,pipeline_128,res_time,2017-08-09 03:54:26.993005
stage_2,pipeline_128,done_time,2017-08-09 03:54:26.993128
stage_3,pipeline_1,start_time,2017-08-09 03:55:44.331861
stage_3,pipeline_1,wait_time,2017-08-09 03:55:44.334030
stage_3,pipeline_1,res_time,2017-08-09 03:57:51.706879
stage_3,pipeline_1,done_time,2017-08-09 03:57:51.706966
stage_3,pipeline_2,start_time,2017-08-09 03:55:36.930866
stage_3,pipeline_2,wait_time,2017-08-09 03:55:36.934779
stage_3,pipeline_2,res_time,2017-08-09 03:57:02.438549
stage_3,pipeline_2,done_time,2017-08-09 03:57:02.438594
stage_3,pipeline_3,start_time,2017-08-09 03:55:43.094230
stage_3,pipeline_3,wait_time,2017-08-09 03:55:43.096607
stage_3,pipeline_3,res_time,2017-08-09 03:56:47.669442
stage_3,pipeline_3,done_time,2017-08-09 03:56:47.669524
stage_3,pipeline_4,start_time,2017-08-09 03:55:43.722638
stage_3,pipeline_4,wait_time,2017-08-09 03:55:43.724866
stage_3,pipeline_4,res_time,2017-08-09 03:57:51.095764
stage_3,pipeline_4,done_time,2017-08-09 03:57:51.095847
stage_3,pipeline_5,start_time,2017-08-09 03:55:46.791207
stage_3,pipeline_5,wait_time,2017-08-09 03:55:46.793363
stage_3,pipeline_5,res_time,2017-08-09 03:57:49.244867
stage_3,pipeline_5,done_time,2017-08-09 03:57:49.244948
stage_3,pipeline_6,start_time,2017-08-09 03:55:47.410596
stage_3,pipeline_6,wait_time,2017-08-09 03:55:47.412590
stage_3,pipeline_6,res_time,2017-08-09 03:57:49.869779
stage_3,pipeline_6,done_time,2017-08-09 03:57:49.869866
stage_3,pipeline_7,start_time,2017-08-09 03:55:45.563750
stage_3,pipeline_7,wait_time,2017-08-09 03:55:45.565915
stage_3,pipeline_7,res_time,2017-08-09 03:57:52.921399
stage_3,pipeline_7,done_time,2017-08-09 03:57:52.921501
stage_3,pipeline_8,start_time,2017-08-09 03:55:46.177827
stage_3,pipeline_8,wait_time,2017-08-09 03:55:46.180113
stage_3,pipeline_8,res_time,2017-08-09 03:57:48.628226
stage_3,pipeline_8,done_time,2017-08-09 03:57:48.628300
stage_3,pipeline_9,start_time,2017-08-09 03:56:00.972823
stage_3,pipeline_9,wait_time,2017-08-09 03:56:00.975056
stage_3,pipeline_9,res_time,2017-08-09 03:57:18.446525
stage_3,pipeline_9,done_time,2017-08-09 03:57:18.446614
stage_3,pipeline_10,start_time,2017-08-09 03:55:59.744736
stage_3,pipeline_10,wait_time,2017-08-09 03:55:59.746939
stage_3,pipeline_10,res_time,2017-08-09 03:57:09.816875
stage_3,pipeline_10,done_time,2017-08-09 03:57:09.816966
stage_3,pipeline_11,start_time,2017-08-09 03:56:20.701140
stage_3,pipeline_11,wait_time,2017-08-09 03:56:20.703375
stage_3,pipeline_11,res_time,2017-08-09 03:56:49.505594
stage_3,pipeline_11,done_time,2017-08-09 03:56:49.505679
stage_3,pipeline_12,start_time,2017-08-09 03:56:26.877156
stage_3,pipeline_12,wait_time,2017-08-09 03:56:26.879345
stage_3,pipeline_12,res_time,2017-08-09 03:57:38.797351
stage_3,pipeline_12,done_time,2017-08-09 03:57:38.797425
stage_3,pipeline_13,start_time,2017-08-09 03:54:34.311336
stage_3,pipeline_13,wait_time,2017-08-09 03:54:34.314330
stage_3,pipeline_13,res_time,2017-08-09 03:56:00.359160
stage_3,pipeline_13,done_time,2017-08-09 03:56:00.359245
stage_3,pipeline_14,start_time,2017-08-09 03:54:32.474968
stage_3,pipeline_14,wait_time,2017-08-09 03:54:32.478031
stage_3,pipeline_14,res_time,2017-08-09 03:55:41.241443
stage_3,pipeline_14,done_time,2017-08-09 03:55:41.241553
stage_3,pipeline_15,start_time,2017-08-09 03:56:27.491695
stage_3,pipeline_15,wait_time,2017-08-09 03:56:27.493839
stage_3,pipeline_15,res_time,2017-08-09 03:57:39.406311
stage_3,pipeline_15,done_time,2017-08-09 03:57:39.406388
stage_3,pipeline_16,start_time,2017-08-09 03:56:25.649006
stage_3,pipeline_16,wait_time,2017-08-09 03:56:25.651209
stage_3,pipeline_16,res_time,2017-08-09 03:56:42.115482
stage_3,pipeline_16,done_time,2017-08-09 03:56:42.115569
stage_3,pipeline_17,start_time,2017-08-09 03:56:26.266960
stage_3,pipeline_17,wait_time,2017-08-09 03:56:26.269162
stage_3,pipeline_17,res_time,2017-08-09 03:56:41.488934
stage_3,pipeline_17,done_time,2017-08-09 03:56:41.489009
stage_3,pipeline_18,start_time,2017-08-09 03:54:33.084926
stage_3,pipeline_18,wait_time,2017-08-09 03:54:33.087094
stage_3,pipeline_18,res_time,2017-08-09 03:55:44.951017
stage_3,pipeline_18,done_time,2017-08-09 03:55:44.951103
stage_3,pipeline_19,start_time,2017-08-09 03:56:13.328493
stage_3,pipeline_19,wait_time,2017-08-09 03:56:13.330646
stage_3,pipeline_19,res_time,2017-08-09 03:56:50.125905
stage_3,pipeline_19,done_time,2017-08-09 03:56:50.126003
stage_3,pipeline_20,start_time,2017-08-09 03:56:21.311846
stage_3,pipeline_20,wait_time,2017-08-09 03:56:21.314024
stage_3,pipeline_20,res_time,2017-08-09 03:56:48.896478
stage_3,pipeline_20,done_time,2017-08-09 03:56:48.896557
stage_3,pipeline_21,start_time,2017-08-09 03:56:10.848106
stage_3,pipeline_21,wait_time,2017-08-09 03:56:10.850267
stage_3,pipeline_21,res_time,2017-08-09 03:57:22.764658
stage_3,pipeline_21,done_time,2017-08-09 03:57:22.764744
stage_3,pipeline_22,start_time,2017-08-09 03:56:11.459710
stage_3,pipeline_22,wait_time,2017-08-09 03:56:11.461876
stage_3,pipeline_22,res_time,2017-08-09 03:57:23.378863
stage_3,pipeline_22,done_time,2017-08-09 03:57:23.378933
stage_3,pipeline_23,start_time,2017-08-09 03:56:02.815698
stage_3,pipeline_23,wait_time,2017-08-09 03:56:02.817857
stage_3,pipeline_23,res_time,2017-08-09 03:56:52.590065
stage_3,pipeline_23,done_time,2017-08-09 03:56:52.590166
stage_3,pipeline_24,start_time,2017-08-09 03:55:52.350197
stage_3,pipeline_24,wait_time,2017-08-09 03:55:52.352422
stage_3,pipeline_24,res_time,2017-08-09 03:57:34.470945
stage_3,pipeline_24,done_time,2017-08-09 03:57:34.471037
stage_3,pipeline_25,start_time,2017-08-09 03:55:57.893354
stage_3,pipeline_25,wait_time,2017-08-09 03:55:57.895567
stage_3,pipeline_25,res_time,2017-08-09 03:57:12.886596
stage_3,pipeline_25,done_time,2017-08-09 03:57:12.886665
stage_3,pipeline_26,start_time,2017-08-09 03:56:05.311661
stage_3,pipeline_26,wait_time,2017-08-09 03:56:05.314456
stage_3,pipeline_26,res_time,2017-08-09 03:56:55.035088
stage_3,pipeline_26,done_time,2017-08-09 03:56:55.035172
stage_3,pipeline_27,start_time,2017-08-09 03:54:46.668220
stage_3,pipeline_27,wait_time,2017-08-09 03:54:46.669196
stage_3,pipeline_27,res_time,2017-08-09 03:55:21.512766
stage_3,pipeline_27,done_time,2017-08-09 03:55:21.512852
stage_3,pipeline_28,start_time,2017-08-09 03:55:10.102511
stage_3,pipeline_28,wait_time,2017-08-09 03:55:10.104707
stage_3,pipeline_28,res_time,2017-08-09 03:55:29.524211
stage_3,pipeline_28,done_time,2017-08-09 03:55:29.524300
stage_3,pipeline_29,start_time,2017-08-09 03:54:13.387595
stage_3,pipeline_29,wait_time,2017-08-09 03:54:13.389750
stage_3,pipeline_29,res_time,2017-08-09 03:55:51.737031
stage_3,pipeline_29,done_time,2017-08-09 03:55:51.737113
stage_3,pipeline_30,start_time,2017-08-09 03:54:09.699257
stage_3,pipeline_30,wait_time,2017-08-09 03:54:09.702331
stage_3,pipeline_30,res_time,2017-08-09 03:56:04.037145
stage_3,pipeline_30,done_time,2017-08-09 03:56:04.037219
stage_3,pipeline_31,start_time,2017-08-09 03:54:22.066354
stage_3,pipeline_31,wait_time,2017-08-09 03:54:22.068999
stage_3,pipeline_31,res_time,2017-08-09 03:56:10.231201
stage_3,pipeline_31,done_time,2017-08-09 03:56:10.231283
stage_3,pipeline_32,start_time,2017-08-09 03:54:38.021601
stage_3,pipeline_32,wait_time,2017-08-09 03:54:38.024070
stage_3,pipeline_32,res_time,2017-08-09 03:55:51.120502
stage_3,pipeline_32,done_time,2017-08-09 03:55:51.120588
stage_3,pipeline_33,start_time,2017-08-09 03:54:38.645835
stage_3,pipeline_33,wait_time,2017-08-09 03:54:38.648042
stage_3,pipeline_33,res_time,2017-08-09 03:55:31.372565
stage_3,pipeline_33,done_time,2017-08-09 03:55:31.372652
stage_3,pipeline_34,start_time,2017-08-09 03:54:30.068004
stage_3,pipeline_34,wait_time,2017-08-09 03:54:30.070349
stage_3,pipeline_34,res_time,2017-08-09 03:56:32.405990
stage_3,pipeline_34,done_time,2017-08-09 03:56:32.406074
stage_3,pipeline_35,start_time,2017-08-09 03:54:20.226400
stage_3,pipeline_35,wait_time,2017-08-09 03:54:20.228688
stage_3,pipeline_35,res_time,2017-08-09 03:55:37.539285
stage_3,pipeline_35,done_time,2017-08-09 03:55:37.539372
stage_3,pipeline_36,start_time,2017-08-09 03:54:19.610609
stage_3,pipeline_36,wait_time,2017-08-09 03:54:19.612886
stage_3,pipeline_36,res_time,2017-08-09 03:56:12.704278
stage_3,pipeline_36,done_time,2017-08-09 03:56:12.704391
stage_3,pipeline_37,start_time,2017-08-09 03:54:18.991892
stage_3,pipeline_37,wait_time,2017-08-09 03:54:18.994081
stage_3,pipeline_37,res_time,2017-08-09 03:56:12.074727
stage_3,pipeline_37,done_time,2017-08-09 03:56:12.074875
stage_3,pipeline_38,start_time,2017-08-09 03:54:18.369665
stage_3,pipeline_38,wait_time,2017-08-09 03:54:18.371875
stage_3,pipeline_38,res_time,2017-08-09 03:55:49.265829
stage_3,pipeline_38,done_time,2017-08-09 03:55:49.265911
stage_3,pipeline_39,start_time,2017-08-09 03:54:26.377335
stage_3,pipeline_39,wait_time,2017-08-09 03:54:26.379532
stage_3,pipeline_39,res_time,2017-08-09 03:56:23.800223
stage_3,pipeline_39,done_time,2017-08-09 03:56:23.800313
stage_3,pipeline_40,start_time,2017-08-09 03:54:52.218372
stage_3,pipeline_40,wait_time,2017-08-09 03:54:52.220717
stage_3,pipeline_40,res_time,2017-08-09 03:55:56.053363
stage_3,pipeline_40,done_time,2017-08-09 03:55:56.053450
stage_3,pipeline_41,start_time,2017-08-09 03:54:20.840374
stage_3,pipeline_41,wait_time,2017-08-09 03:54:20.842596
stage_3,pipeline_41,res_time,2017-08-09 03:55:38.785756
stage_3,pipeline_41,done_time,2017-08-09 03:55:38.785861
stage_3,pipeline_42,start_time,2017-08-09 03:54:21.446596
stage_3,pipeline_42,wait_time,2017-08-09 03:54:21.449130
stage_3,pipeline_42,res_time,2017-08-09 03:56:09.616831
stage_3,pipeline_42,done_time,2017-08-09 03:56:09.616922
stage_3,pipeline_43,start_time,2017-08-09 03:55:59.128708
stage_3,pipeline_43,wait_time,2017-08-09 03:55:59.130960
stage_3,pipeline_43,res_time,2017-08-09 03:57:11.655998
stage_3,pipeline_43,done_time,2017-08-09 03:57:11.656081
stage_3,pipeline_44,start_time,2017-08-09 03:55:56.663639
stage_3,pipeline_44,wait_time,2017-08-09 03:55:56.665830
stage_3,pipeline_44,res_time,2017-08-09 03:57:14.123349
stage_3,pipeline_44,done_time,2017-08-09 03:57:14.123437
stage_3,pipeline_45,start_time,2017-08-09 03:55:23.348623
stage_3,pipeline_45,wait_time,2017-08-09 03:55:23.350830
stage_3,pipeline_45,res_time,2017-08-09 03:57:45.569425
stage_3,pipeline_45,done_time,2017-08-09 03:57:45.569512
stage_3,pipeline_46,start_time,2017-08-09 03:55:50.504269
stage_3,pipeline_46,wait_time,2017-08-09 03:55:50.506470
stage_3,pipeline_46,res_time,2017-08-09 03:56:40.254898
stage_3,pipeline_46,done_time,2017-08-09 03:56:40.254988
stage_3,pipeline_47,start_time,2017-08-09 03:56:15.803535
stage_3,pipeline_47,wait_time,2017-08-09 03:56:15.805711
stage_3,pipeline_47,res_time,2017-08-09 03:56:59.316753
stage_3,pipeline_47,done_time,2017-08-09 03:56:59.316827
stage_3,pipeline_48,start_time,2017-08-09 03:56:31.183184
stage_3,pipeline_48,wait_time,2017-08-09 03:56:31.185344
stage_3,pipeline_48,res_time,2017-08-09 03:59:00.536159
stage_3,pipeline_48,done_time,2017-08-09 03:59:00.536245
stage_3,pipeline_49,start_time,2017-08-09 03:55:02.716840
stage_3,pipeline_49,wait_time,2017-08-09 03:55:02.719067
stage_3,pipeline_49,res_time,2017-08-09 03:55:42.471097
stage_3,pipeline_49,done_time,2017-08-09 03:55:42.471191
stage_3,pipeline_50,start_time,2017-08-09 03:55:02.099903
stage_3,pipeline_50,wait_time,2017-08-09 03:55:02.102082
stage_3,pipeline_50,res_time,2017-08-09 03:56:21.940169
stage_3,pipeline_50,done_time,2017-08-09 03:56:21.940253
stage_3,pipeline_51,start_time,2017-08-09 03:54:31.240520
stage_3,pipeline_51,wait_time,2017-08-09 03:54:31.244044
stage_3,pipeline_51,res_time,2017-08-09 03:56:30.576516
stage_3,pipeline_51,done_time,2017-08-09 03:56:30.576597
stage_3,pipeline_52,start_time,2017-08-09 03:56:29.959094
stage_3,pipeline_52,wait_time,2017-08-09 03:56:29.961243
stage_3,pipeline_52,res_time,2017-08-09 03:57:38.178398
stage_3,pipeline_52,done_time,2017-08-09 03:57:38.178484
stage_3,pipeline_53,start_time,2017-08-09 03:55:03.322791
stage_3,pipeline_53,wait_time,2017-08-09 03:55:03.324698
stage_3,pipeline_53,res_time,2017-08-09 03:55:41.862510
stage_3,pipeline_53,done_time,2017-08-09 03:55:41.862593
stage_3,pipeline_54,start_time,2017-08-09 03:55:40.022654
stage_3,pipeline_54,wait_time,2017-08-09 03:55:40.024870
stage_3,pipeline_54,res_time,2017-08-09 03:56:43.342258
stage_3,pipeline_54,done_time,2017-08-09 03:56:43.342354
stage_3,pipeline_55,start_time,2017-08-09 03:55:33.820995
stage_3,pipeline_55,wait_time,2017-08-09 03:55:33.823206
stage_3,pipeline_55,res_time,2017-08-09 03:57:07.372902
stage_3,pipeline_55,done_time,2017-08-09 03:57:07.372969
stage_3,pipeline_56,start_time,2017-08-09 03:55:22.732897
stage_3,pipeline_56,wait_time,2017-08-09 03:55:22.735119
stage_3,pipeline_56,res_time,2017-08-09 03:57:44.955711
stage_3,pipeline_56,done_time,2017-08-09 03:57:44.955759
stage_3,pipeline_57,start_time,2017-08-09 03:55:35.073979
stage_3,pipeline_57,wait_time,2017-08-09 03:55:35.076998
stage_3,pipeline_57,res_time,2017-08-09 03:57:06.152743
stage_3,pipeline_57,done_time,2017-08-09 03:57:06.152822
stage_3,pipeline_58,start_time,2017-08-09 03:55:28.911901
stage_3,pipeline_58,wait_time,2017-08-09 03:55:28.913894
stage_3,pipeline_58,res_time,2017-08-09 03:57:27.093744
stage_3,pipeline_58,done_time,2017-08-09 03:57:27.093827
stage_3,pipeline_59,start_time,2017-08-09 03:55:34.454242
stage_3,pipeline_59,wait_time,2017-08-09 03:55:34.456455
stage_3,pipeline_59,res_time,2017-08-09 03:57:07.986596
stage_3,pipeline_59,done_time,2017-08-09 03:57:07.986680
stage_3,pipeline_60,start_time,2017-08-09 03:55:01.486245
stage_3,pipeline_60,wait_time,2017-08-09 03:55:01.488474
stage_3,pipeline_60,res_time,2017-08-09 03:56:33.012980
stage_3,pipeline_60,done_time,2017-08-09 03:56:33.013062
stage_3,pipeline_61,start_time,2017-08-09 03:55:57.283991
stage_3,pipeline_61,wait_time,2017-08-09 03:55:57.286178
stage_3,pipeline_61,res_time,2017-08-09 03:57:12.272292
stage_3,pipeline_61,done_time,2017-08-09 03:57:12.272380
stage_3,pipeline_62,start_time,2017-08-09 03:56:16.419127
stage_3,pipeline_62,wait_time,2017-08-09 03:56:16.421276
stage_3,pipeline_62,res_time,2017-08-09 03:56:58.711316
stage_3,pipeline_62,done_time,2017-08-09 03:56:58.711399
stage_3,pipeline_63,start_time,2017-08-09 03:56:20.093174
stage_3,pipeline_63,wait_time,2017-08-09 03:56:20.095402
stage_3,pipeline_63,res_time,2017-08-09 03:57:08.594351
stage_3,pipeline_63,done_time,2017-08-09 03:57:08.594430
stage_3,pipeline_64,start_time,2017-08-09 03:56:22.557544
stage_3,pipeline_64,wait_time,2017-08-09 03:56:22.559797
stage_3,pipeline_64,res_time,2017-08-09 03:57:17.218152
stage_3,pipeline_64,done_time,2017-08-09 03:57:17.218237
