uid, stage, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done
unit.000246, stage_4, 1502733598.98, 1502733599.49, 1502733599.49, 1502733599.71, 1502733599.71, 1502733599.72, 1502733599.72,1502733599.72, 1502733615.5, 1502733615.52, 1502733615.52, 1502733616.97, 1502733617.07
unit.000247, stage_4, 1502733599.59, 1502733600.62, 1502733600.62, 1502733600.89, 1502733600.89, 1502733600.89, 1502733600.9,1502733600.9, 1502733615.49, 1502733615.51, 1502733615.51, 1502733617.13, 1502733617.23
unit.000248, stage_4, 1502733600.2, 1502733600.79, 1502733600.79, 1502733601.05, 1502733601.06, 1502733601.06, 1502733601.07,1502733601.07, 1502733615.5, 1502733615.53, 1502733615.53, 1502733617.17, 1502733617.27
unit.000249, stage_4, 1502733600.81, 1502733602.1, 1502733602.1, 1502733602.37, 1502733602.38, 1502733602.38, 1502733602.38,1502733602.39, 1502733621.82, 1502733621.87, 1502733621.87, 1502733623.43, 1502733623.53
unit.000250, stage_4, 1502733601.42, 1502733601.92, 1502733601.92, 1502733602.21, 1502733602.21, 1502733602.21, 1502733602.22,1502733602.22, 1502733621.8, 1502733621.81, 1502733621.83, 1502733622.83, 1502733622.93
unit.000251, stage_4, 1502733602.03, 1502733603.23, 1502733603.23, 1502733603.53, 1502733603.53, 1502733603.53, 1502733603.54,1502733603.54, 1502733621.8, 1502733621.84, 1502733621.85, 1502733622.88, 1502733622.98
unit.000252, stage_4, 1502733602.64, 1502733603.4, 1502733603.4, 1502733603.69, 1502733603.7, 1502733603.7, 1502733603.7,1502733603.71, 1502733621.84, 1502733621.89, 1502733621.89, 1502733623.03, 1502733623.13
unit.000253, stage_4, 1502733603.25, 1502733604.53, 1502733604.53, 1502733604.84, 1502733604.85, 1502733604.85, 1502733604.85,1502733604.86, 1502733621.81, 1502733621.85, 1502733621.86, 1502733623.08, 1502733623.18
unit.000256, stage_4, 1502733605.07, 1502733605.83, 1502733605.83, 1502733606.08, 1502733606.09, 1502733606.09, 1502733606.09,1502733606.1, 1502733624.32, 1502733624.33, 1502733624.33, 1502733624.74, 1502733624.84
unit.000262, stage_4, 1502733608.72, 1502733609.91, 1502733609.91, 1502733610.13, 1502733610.13, 1502733610.14, 1502733610.14,1502733610.15, 1502733625.14, 1502733625.18, 1502733625.18, 1502733626.64, 1502733626.74
unit.000263, stage_4, 1502733609.33, 1502733609.94, 1502733609.94, 1502733610.14, 1502733610.15, 1502733610.15, 1502733610.16,1502733610.18, 1502733625.13, 1502733625.16, 1502733625.17, 1502733626.84, 1502733626.94
unit.000264, stage_4, 1502733609.93, 1502733611.24, 1502733611.24, 1502733611.53, 1502733611.54, 1502733611.57, 1502733611.57,1502733611.58, 1502733628.35, 1502733628.36, 1502733628.37, 1502733629.4, 1502733629.5
unit.000265, stage_4, 1502733610.54, 1502733611.21, 1502733611.21, 1502733611.52, 1502733611.53, 1502733611.53, 1502733611.54,1502733611.57, 1502733628.35, 1502733628.36, 1502733628.36, 1502733629.25, 1502733629.35
unit.000266, stage_4, 1502733611.14, 1502733612.51, 1502733612.51, 1502733612.81, 1502733612.81, 1502733612.82, 1502733612.82,1502733612.83, 1502733629.86, 1502733629.87, 1502733629.87, 1502733630.55, 1502733630.65
unit.000267, stage_4, 1502733611.75, 1502733612.54, 1502733612.54, 1502733612.81, 1502733612.82, 1502733612.83, 1502733612.83,1502733612.86, 1502733629.86, 1502733629.9, 1502733629.9, 1502733631.8, 1502733631.9
unit.000229, stage_5, 1502733588.63, 1502733589.09, 1502733589.09, 1502733589.34, 1502733589.34, 1502733589.35, 1502733589.35,1502733589.35, 1502733602.77, 1502733602.79, 1502733602.8, 1502733604.3, 1502733604.4
unit.000231, stage_5, 1502733589.85, 1502733590.39, 1502733590.39, 1502733590.68, 1502733590.68, 1502733590.68, 1502733590.69,1502733590.69, 1502733603.89, 1502733603.99, 1502733603.99, 1502733604.5, 1502733604.6
unit.000232, stage_5, 1502733590.47, 1502733591.3, 1502733591.3, 1502733591.58, 1502733591.58, 1502733591.58, 1502733591.59,1502733591.59, 1502733604.99, 1502733605.01, 1502733605.01, 1502733605.65, 1502733605.75
unit.000233, stage_5, 1502733591.08, 1502733591.51, 1502733591.51, 1502733591.74, 1502733591.75, 1502733591.75, 1502733591.75,1502733591.76, 1502733604.69, 1502733604.69, 1502733604.7, 1502733605.8, 1502733605.9
unit.000234, stage_5, 1502733591.69, 1502733592.79, 1502733592.79, 1502733593.01, 1502733593.04, 1502733593.04, 1502733593.05,1502733593.06, 1502733605.01, 1502733605.03, 1502733605.04, 1502733605.85, 1502733605.95
unit.000254, stage_5, 1502733603.86, 1502733604.7, 1502733604.7, 1502733605.03, 1502733605.04, 1502733605.04, 1502733605.05,1502733605.05, 1502733621.83, 1502733621.88, 1502733621.88, 1502733623.23, 1502733623.33
unit.000255, stage_5, 1502733604.47, 1502733604.9, 1502733604.9, 1502733605.18, 1502733605.18, 1502733605.18, 1502733605.19,1502733605.19, 1502733621.82, 1502733621.86, 1502733621.86, 1502733623.28, 1502733623.38
unit.000257, stage_5, 1502733605.68, 1502733606.2, 1502733606.2, 1502733606.49, 1502733606.5, 1502733606.5, 1502733606.5,1502733606.51, 1502733624.32, 1502733624.33, 1502733624.34, 1502733624.94, 1502733625.04
unit.000258, stage_5, 1502733606.29, 1502733607.13, 1502733607.13, 1502733607.4, 1502733607.4, 1502733607.4, 1502733607.41,1502733607.41, 1502733625.12, 1502733625.13, 1502733625.15, 1502733626.99, 1502733627.09
unit.000259, stage_5, 1502733606.9, 1502733607.33, 1502733607.33, 1502733607.56, 1502733607.57, 1502733607.57, 1502733607.57,1502733607.58, 1502733625.14, 1502733625.17, 1502733625.17, 1502733626.24, 1502733626.34
unit.000260, stage_5, 1502733607.5, 1502733608.61, 1502733608.61, 1502733608.86, 1502733608.86, 1502733608.87, 1502733608.87,1502733608.88, 1502733626.43, 1502733626.44, 1502733626.44, 1502733626.79, 1502733626.89
unit.000261, stage_5, 1502733608.11, 1502733608.63, 1502733608.63, 1502733608.86, 1502733608.87, 1502733608.88, 1502733608.88,1502733608.91, 1502733625.13, 1502733625.15, 1502733625.16, 1502733626.44, 1502733626.54
unit.000268, stage_5, 1502733616.98, 1502733618.22, 1502733618.22, 1502733618.51, 1502733618.54, 1502733618.54, 1502733618.55,1502733618.56, 1502733630.6, 1502733630.62, 1502733630.62, 1502733631.85, 1502733631.96
unit.000269, stage_5, 1502733617.58, 1502733618.25, 1502733618.25, 1502733618.54, 1502733618.55, 1502733618.55, 1502733618.56,1502733618.57, 1502733630.61, 1502733630.63, 1502733630.63, 1502733632.0, 1502733632.1
unit.000270, stage_5, 1502733618.19, 1502733619.52, 1502733619.52, 1502733619.78, 1502733619.79, 1502733619.79, 1502733619.8,1502733619.81, 1502733633.42, 1502733633.43, 1502733633.45, 1502733634.5, 1502733634.66
unit.000271, stage_5, 1502733618.8, 1502733619.56, 1502733619.56, 1502733619.79, 1502733619.8, 1502733619.8, 1502733619.81,1502733619.83, 1502733633.44, 1502733633.46, 1502733633.47, 1502733634.61, 1502733634.71
unit.000272, stage_5, 1502733619.4, 1502733620.86, 1502733620.86, 1502733621.09, 1502733621.1, 1502733621.11, 1502733621.12,1502733621.14, 1502733633.44, 1502733633.47, 1502733633.48, 1502733634.77, 1502733634.87
unit.000273, stage_5, 1502733620.01, 1502733620.82, 1502733620.82, 1502733621.08, 1502733621.09, 1502733621.1, 1502733621.11,1502733621.12, 1502733633.43, 1502733633.45, 1502733633.46, 1502733634.41, 1502733634.51
unit.000274, stage_5, 1502733620.62, 1502733621.02, 1502733621.02, 1502733621.25, 1502733621.26, 1502733621.26, 1502733621.26,1502733621.27, 1502733632.31, 1502733632.32, 1502733632.32, 1502733633.17, 1502733633.27
unit.000275, stage_5, 1502733621.23, 1502733622.16, 1502733622.16, 1502733622.4, 1502733622.4, 1502733622.41, 1502733622.41,1502733622.42, 1502733635.44, 1502733635.45, 1502733635.46, 1502733636.07, 1502733636.17
unit.000276, stage_5, 1502733621.84, 1502733622.33, 1502733622.33, 1502733622.57, 1502733622.57, 1502733622.57, 1502733622.58,1502733622.58, 1502733634.93, 1502733634.94, 1502733634.95, 1502733635.91, 1502733636.01
unit.000277, stage_5, 1502733622.45, 1502733623.46, 1502733623.46, 1502733623.72, 1502733623.74, 1502733623.75, 1502733623.75,1502733623.75, 1502733634.94, 1502733634.95, 1502733634.95, 1502733636.11, 1502733636.21
unit.000278, stage_5, 1502733623.06, 1502733623.63, 1502733623.63, 1502733623.88, 1502733623.89, 1502733623.89, 1502733623.9,1502733623.9, 1502733635.45, 1502733635.47, 1502733635.48, 1502733636.27, 1502733636.37
unit.000279, stage_5, 1502733623.66, 1502733624.93, 1502733624.93, 1502733625.21, 1502733625.21, 1502733625.21, 1502733625.22,1502733625.22, 1502733638.86, 1502733638.87, 1502733638.88, 1502733640.05, 1502733640.15
unit.000280, stage_5, 1502733624.27, 1502733624.76, 1502733624.76, 1502733625.04, 1502733625.05, 1502733625.05, 1502733625.05,1502733625.06, 1502733635.44, 1502733635.46, 1502733635.47, 1502733636.32, 1502733636.42
unit.000281, stage_5, 1502733624.88, 1502733626.07, 1502733626.07, 1502733626.36, 1502733626.36, 1502733626.37, 1502733626.37,1502733626.38, 1502733638.88, 1502733638.9, 1502733638.9, 1502733639.82, 1502733639.92
unit.000282, stage_5, 1502733625.49, 1502733626.23, 1502733626.23, 1502733626.52, 1502733626.53, 1502733626.53, 1502733626.54,1502733626.54, 1502733638.86, 1502733638.89, 1502733638.89, 1502733639.85, 1502733639.95
unit.000283, stage_5, 1502733626.09, 1502733627.38, 1502733627.38, 1502733627.69, 1502733627.69, 1502733627.7, 1502733627.7,1502733627.71, 1502733638.88, 1502733638.91, 1502733638.91, 1502733640.02, 1502733640.13
unit.000285, stage_5, 1502733627.43, 1502733628.68, 1502733628.68, 1502733628.96, 1502733628.96, 1502733628.97, 1502733628.97,1502733629.01, 1502733643.18, 1502733643.29, 1502733643.29, 1502733643.56, 1502733643.66
unit.000288, stage_5, 1502733629.25, 1502733630.14, 1502733630.14, 1502733630.4, 1502733630.4, 1502733630.4, 1502733630.41,1502733630.41, 1502733643.21, 1502733643.37, 1502733643.38, 1502733645.44, 1502733645.54
unit.000289, stage_5, 1502733629.86, 1502733630.34, 1502733630.34, 1502733630.61, 1502733630.62, 1502733630.64, 1502733630.64,1502733630.65, 1502733643.19, 1502733643.3, 1502733643.31, 1502733643.93, 1502733644.03
unit.000290, stage_5, 1502733630.47, 1502733631.3, 1502733631.3, 1502733631.53, 1502733631.54, 1502733631.54, 1502733631.55,1502733631.55, 1502733643.2, 1502733643.33, 1502733643.33, 1502733643.96, 1502733644.06
unit.000291, stage_5, 1502733631.08, 1502733631.5, 1502733631.5, 1502733631.82, 1502733631.82, 1502733631.83, 1502733631.83,1502733631.83, 1502733644.09, 1502733644.1, 1502733644.1, 1502733645.27, 1502733645.37
unit.000292, stage_5, 1502733631.69, 1502733632.74, 1502733632.74, 1502733632.98, 1502733632.99, 1502733632.99, 1502733632.99,1502733633.0, 1502733643.19, 1502733643.31, 1502733643.32, 1502733644.13, 1502733644.23
unit.000293, stage_5, 1502733632.29, 1502733632.8, 1502733632.8, 1502733633.14, 1502733633.14, 1502733633.15, 1502733633.15,1502733633.15, 1502733643.21, 1502733643.33, 1502733643.37, 1502733645.47, 1502733645.57
unit.000295, stage_5, 1502733633.58, 1502733634.1, 1502733634.1, 1502733634.33, 1502733634.34, 1502733634.35, 1502733634.35,1502733634.38, 1502733648.62, 1502733648.63, 1502733648.64, 1502733650.08, 1502733650.18
unit.000296, stage_5, 1502733634.19, 1502733635.35, 1502733635.35, 1502733635.86, 1502733635.87, 1502733635.87, 1502733635.88,1502733635.89, 1502733652.84, 1502733652.85, 1502733652.85, 1502733653.56, 1502733653.66
unit.000297, stage_5, 1502733634.8, 1502733635.41, 1502733635.41, 1502733635.87, 1502733635.88, 1502733635.88, 1502733635.89,1502733635.92, 1502733652.94, 1502733652.95, 1502733652.95, 1502733653.76, 1502733653.86
unit.000298, stage_5, 1502733635.41, 1502733636.9, 1502733636.9, 1502733637.6, 1502733637.61, 1502733637.62, 1502733637.63,1502733637.63, 1502733652.94, 1502733652.95, 1502733652.96, 1502733653.79, 1502733653.89
unit.000299, stage_5, 1502733636.11, 1502733636.9, 1502733636.9, 1502733637.17, 1502733637.6, 1502733637.61, 1502733637.61,1502733637.62, 1502733652.84, 1502733652.86, 1502733652.86, 1502733653.58, 1502733653.69
unit.000300, stage_5, 1502733636.73, 1502733638.2, 1502733638.2, 1502733638.46, 1502733638.47, 1502733638.47, 1502733638.48,1502733638.49, 1502733655.15, 1502733655.16, 1502733655.17, 1502733656.17, 1502733656.27
unit.000301, stage_5, 1502733637.64, 1502733638.21, 1502733638.21, 1502733638.47, 1502733638.47, 1502733638.48, 1502733638.49,1502733638.51, 1502733655.16, 1502733655.17, 1502733655.18, 1502733656.19, 1502733656.29
unit.000302, stage_5, 1502733638.25, 1502733639.51, 1502733639.51, 1502733639.75, 1502733639.76, 1502733639.77, 1502733639.77,1502733639.78, 1502733656.76, 1502733656.77, 1502733656.77, 1502733657.47, 1502733657.57
unit.000303, stage_5, 1502733638.86, 1502733639.51, 1502733639.51, 1502733639.76, 1502733639.77, 1502733639.78, 1502733639.79,1502733639.81, 1502733656.66, 1502733656.67, 1502733656.68, 1502733657.49, 1502733657.59
unit.000304, stage_5, 1502733639.47, 1502733640.81, 1502733640.81, 1502733641.05, 1502733641.06, 1502733641.06, 1502733641.07,1502733641.08, 1502733656.67, 1502733656.68, 1502733656.68, 1502733657.67, 1502733657.77
unit.000305, stage_5, 1502733640.08, 1502733640.81, 1502733640.81, 1502733641.06, 1502733641.07, 1502733641.07, 1502733641.08,1502733641.1, 1502733660.89, 1502733660.89, 1502733660.91, 1502733662.3, 1502733662.4
unit.000307, stage_5, 1502733641.3, 1502733642.11, 1502733642.11, 1502733642.33, 1502733642.36, 1502733642.37, 1502733642.37,1502733642.38, 1502733660.9, 1502733660.92, 1502733660.93, 1502733662.1, 1502733662.2
unit.000308, stage_5, 1502733641.91, 1502733642.31, 1502733642.31, 1502733642.62, 1502733642.62, 1502733642.63, 1502733642.63,1502733642.64, 1502733660.9, 1502733660.93, 1502733660.94, 1502733662.28, 1502733662.38
unit.000309, stage_5, 1502733647.32, 1502733647.82, 1502733647.82, 1502733648.13, 1502733648.16, 1502733648.16, 1502733648.16,1502733648.18, 1502733661.89, 1502733661.9, 1502733661.9, 1502733662.71, 1502733662.82
unit.000310, stage_5, 1502733647.93, 1502733649.13, 1502733649.13, 1502733649.4, 1502733649.41, 1502733649.42, 1502733649.42,1502733649.45, 1502733665.84, 1502733665.87, 1502733665.88, 1502733667.51, 1502733667.67
unit.000311, stage_5, 1502733648.54, 1502733649.12, 1502733649.12, 1502733649.4, 1502733649.4, 1502733649.41, 1502733649.41,1502733649.42, 1502733665.82, 1502733665.83, 1502733665.85, 1502733666.91, 1502733667.01
unit.000314, stage_5, 1502733650.38, 1502733651.75, 1502733651.75, 1502733651.97, 1502733651.98, 1502733651.98, 1502733651.99,1502733652.0, 1502733665.85, 1502733665.88, 1502733665.88, 1502733667.11, 1502733667.21
unit.000317, stage_5, 1502733652.21, 1502733653.05, 1502733653.05, 1502733653.38, 1502733653.38, 1502733653.39, 1502733653.4,1502733653.42, 1502733670.46, 1502733670.47, 1502733670.49, 1502733671.07, 1502733671.18
unit.000320, stage_5, 1502733654.03, 1502733654.56, 1502733654.56, 1502733654.86, 1502733654.86, 1502733654.86, 1502733654.87,1502733654.87, 1502733670.48, 1502733670.51, 1502733670.52, 1502733671.28, 1502733671.38
unit.000321, stage_5, 1502733654.64, 1502733655.86, 1502733655.86, 1502733656.17, 1502733656.18, 1502733656.18, 1502733656.18,1502733656.19, 1502733675.7, 1502733675.72, 1502733675.72, 1502733677.73, 1502733677.83
unit.000322, stage_5, 1502733655.25, 1502733655.66, 1502733655.66, 1502733655.96, 1502733655.96, 1502733655.97, 1502733655.97,1502733656.01, 1502733675.7, 1502733675.73, 1502733675.73, 1502733676.99, 1502733677.09
unit.000325, stage_5, 1502733657.08, 1502733658.27, 1502733658.27, 1502733658.6, 1502733658.6, 1502733658.6, 1502733658.61,1502733658.65, 1502733677.42, 1502733677.52, 1502733677.52, 1502733679.03, 1502733679.13
unit.000335, stage_5, 1502733663.22, 1502733663.72, 1502733663.72, 1502733664.02, 1502733664.03, 1502733664.03, 1502733664.04,1502733664.08, 1502733684.06, 1502733684.07, 1502733684.08, 1502733685.16, 1502733685.26
unit.000336, stage_5, 1502733663.83, 1502733665.02, 1502733665.02, 1502733665.35, 1502733665.35, 1502733665.36, 1502733665.37,1502733665.43, 1502733684.06, 1502733684.08, 1502733684.08, 1502733685.35, 1502733685.45
unit.000337, stage_5, 1502733664.44, 1502733665.02, 1502733665.02, 1502733665.34, 1502733665.35, 1502733665.35, 1502733665.36,1502733665.38, 1502733684.07, 1502733684.09, 1502733684.09, 1502733685.14, 1502733685.25
unit.000338, stage_5, 1502733665.09, 1502733666.32, 1502733666.32, 1502733666.57, 1502733666.57, 1502733666.58, 1502733666.58,1502733666.59, 1502733687.18, 1502733687.19, 1502733687.2, 1502733688.85, 1502733688.95
unit.000341, stage_5, 1502733667.05, 1502733667.63, 1502733667.63, 1502733667.96, 1502733667.96, 1502733667.97, 1502733667.97,1502733667.98, 1502733687.19, 1502733687.22, 1502733687.22, 1502733689.07, 1502733689.17
unit.000345, stage_5, 1502733669.6, 1502733670.23, 1502733670.23, 1502733670.91, 1502733670.92, 1502733670.93, 1502733670.94,1502733670.95, 1502733689.6, 1502733689.6, 1502733689.61, 1502733690.56, 1502733690.66
unit.000354, stage_5, 1502733675.64, 1502733676.08, 1502733676.08, 1502733676.38, 1502733676.39, 1502733676.39, 1502733676.39,1502733676.4, 1502733692.22, 1502733692.23, 1502733692.24, 1502733693.58, 1502733693.68
unit.000284, stage_6, 1502733626.82, 1502733627.54, 1502733627.54, 1502733627.86, 1502733627.87, 1502733627.87, 1502733627.87,1502733627.88, 1502733638.87, 1502733638.89, 1502733638.9, 1502733640.23, 1502733640.33
unit.000286, stage_6, 1502733628.04, 1502733628.84, 1502733628.84, 1502733629.08, 1502733629.18, 1502733629.18, 1502733629.19,1502733629.22, 1502733643.2, 1502733643.32, 1502733643.32, 1502733643.73, 1502733643.83
unit.000287, stage_6, 1502733628.64, 1502733630.0, 1502733630.0, 1502733630.28, 1502733630.28, 1502733630.28, 1502733630.29,1502733630.36, 1502733643.19, 1502733643.29, 1502733643.3, 1502733643.76, 1502733643.86
unit.000294, stage_6, 1502733632.9, 1502733634.04, 1502733634.04, 1502733634.33, 1502733634.33, 1502733634.34, 1502733634.34,1502733634.35, 1502733648.61, 1502733648.62, 1502733648.63, 1502733650.05, 1502733650.15
unit.000306, stage_6, 1502733640.69, 1502733642.11, 1502733642.11, 1502733642.36, 1502733642.37, 1502733642.38, 1502733642.38,1502733642.39, 1502733660.89, 1502733660.91, 1502733660.92, 1502733662.48, 1502733662.58
unit.000312, stage_6, 1502733649.15, 1502733650.45, 1502733650.45, 1502733650.7, 1502733650.71, 1502733650.71, 1502733650.72,1502733650.74, 1502733665.83, 1502733665.85, 1502733665.86, 1502733667.53, 1502733667.67
unit.000313, stage_6, 1502733649.77, 1502733650.45, 1502733650.45, 1502733650.69, 1502733650.7, 1502733650.7, 1502733650.71,1502733650.72, 1502733663.91, 1502733663.91, 1502733663.92, 1502733665.12, 1502733665.22
unit.000315, stage_6, 1502733650.99, 1502733651.75, 1502733651.75, 1502733651.98, 1502733651.99, 1502733652.0, 1502733652.01,1502733652.02, 1502733665.84, 1502733665.86, 1502733665.87, 1502733667.31, 1502733667.41
unit.000316, stage_6, 1502733651.6, 1502733653.05, 1502733653.05, 1502733653.37, 1502733653.37, 1502733653.38, 1502733653.39,1502733653.39, 1502733675.7, 1502733675.71, 1502733675.71, 1502733676.98, 1502733677.09
unit.000318, stage_6, 1502733652.82, 1502733653.25, 1502733653.25, 1502733653.54, 1502733653.54, 1502733653.54, 1502733653.55,1502733653.55, 1502733670.48, 1502733670.5, 1502733670.51, 1502733671.08, 1502733671.18
unit.000319, stage_6, 1502733653.42, 1502733654.36, 1502733654.36, 1502733654.64, 1502733654.64, 1502733654.65, 1502733654.65,1502733654.69, 1502733670.47, 1502733670.49, 1502733670.5, 1502733671.27, 1502733671.38
unit.000324, stage_6, 1502733656.48, 1502733657.16, 1502733657.16, 1502733657.49, 1502733657.5, 1502733657.5, 1502733657.5,1502733657.51, 1502733676.31, 1502733676.36, 1502733676.37, 1502733677.33, 1502733677.43
unit.000326, stage_6, 1502733657.69, 1502733658.47, 1502733658.47, 1502733658.69, 1502733658.69, 1502733658.7, 1502733658.7,1502733658.7, 1502733676.41, 1502733676.41, 1502733676.42, 1502733677.74, 1502733677.84
unit.000327, stage_6, 1502733658.3, 1502733659.57, 1502733659.57, 1502733659.84, 1502733659.85, 1502733659.85, 1502733659.85,1502733659.86, 1502733677.42, 1502733677.52, 1502733677.53, 1502733679.04, 1502733679.15
unit.000328, stage_6, 1502733658.91, 1502733659.77, 1502733659.77, 1502733660.01, 1502733660.01, 1502733660.02, 1502733660.02,1502733660.02, 1502733676.31, 1502733676.33, 1502733676.33, 1502733677.53, 1502733677.63
unit.000329, stage_6, 1502733659.51, 1502733659.97, 1502733659.97, 1502733660.3, 1502733660.3, 1502733660.31, 1502733660.31,1502733660.31, 1502733676.32, 1502733676.37, 1502733676.38, 1502733677.54, 1502733677.64
unit.000332, stage_6, 1502733661.33, 1502733662.18, 1502733662.18, 1502733662.42, 1502733662.42, 1502733662.43, 1502733662.43,1502733662.43, 1502733683.58, 1502733683.59, 1502733683.6, 1502733684.94, 1502733685.04
unit.000333, stage_6, 1502733661.94, 1502733662.38, 1502733662.38, 1502733662.73, 1502733662.73, 1502733662.73, 1502733662.74,1502733662.74, 1502733683.59, 1502733683.61, 1502733683.61, 1502733684.96, 1502733685.06
unit.000334, stage_6, 1502733662.55, 1502733663.72, 1502733663.72, 1502733664.02, 1502733664.02, 1502733664.02, 1502733664.03,1502733664.04, 1502733685.37, 1502733685.37, 1502733685.37, 1502733686.46, 1502733686.56
unit.000339, stage_6, 1502733665.7, 1502733666.32, 1502733666.32, 1502733666.57, 1502733666.58, 1502733666.59, 1502733666.59,1502733666.62, 1502733687.19, 1502733687.21, 1502733687.21, 1502733688.87, 1502733688.97
unit.000340, stage_6, 1502733666.44, 1502733667.63, 1502733667.63, 1502733667.93, 1502733667.95, 1502733667.96, 1502733667.97,1502733667.98, 1502733687.18, 1502733687.2, 1502733687.21, 1502733689.05, 1502733689.15
unit.000342, stage_6, 1502733667.78, 1502733668.93, 1502733668.93, 1502733669.2, 1502733669.21, 1502733669.21, 1502733669.22,1502733669.23, 1502733688.79, 1502733688.79, 1502733688.8, 1502733689.25, 1502733689.36
unit.000343, stage_6, 1502733668.38, 1502733668.93, 1502733668.93, 1502733669.21, 1502733669.22, 1502733669.22, 1502733669.23,1502733669.25, 1502733688.79, 1502733688.8, 1502733688.83, 1502733690.97, 1502733691.07
unit.000344, stage_6, 1502733668.99, 1502733670.23, 1502733670.23, 1502733670.9, 1502733670.91, 1502733670.92, 1502733670.93,1502733670.93, 1502733689.49, 1502733689.5, 1502733689.52, 1502733690.37, 1502733690.47
unit.000346, stage_6, 1502733670.21, 1502733671.94, 1502733671.94, 1502733672.21, 1502733672.24, 1502733672.24, 1502733672.25,1502733672.26, 1502733689.5, 1502733689.52, 1502733689.53, 1502733690.57, 1502733690.67
unit.000347, stage_6, 1502733671.15, 1502733671.94, 1502733671.94, 1502733672.24, 1502733672.25, 1502733672.26, 1502733672.26,1502733672.27, 1502733689.51, 1502733689.55, 1502733689.56, 1502733691.16, 1502733691.38
unit.000348, stage_6, 1502733671.76, 1502733673.25, 1502733673.25, 1502733673.48, 1502733673.48, 1502733673.49, 1502733673.49,1502733673.5, 1502733689.51, 1502733689.53, 1502733689.54, 1502733690.76, 1502733690.86
unit.000349, stage_6, 1502733672.37, 1502733673.25, 1502733673.25, 1502733673.48, 1502733673.49, 1502733673.5, 1502733673.5,1502733673.53, 1502733692.11, 1502733692.11, 1502733692.12, 1502733693.38, 1502733693.48
unit.000350, stage_6, 1502733673.18, 1502733674.55, 1502733674.55, 1502733674.88, 1502733674.88, 1502733674.89, 1502733674.89,1502733674.9, 1502733689.51, 1502733689.54, 1502733689.55, 1502733690.77, 1502733690.87
unit.000351, stage_6, 1502733673.79, 1502733674.55, 1502733674.55, 1502733674.88, 1502733674.89, 1502733674.9, 1502733674.9,1502733674.93, 1502733689.52, 1502733689.56, 1502733689.57, 1502733690.96, 1502733691.06
unit.000352, stage_6, 1502733674.42, 1502733675.88, 1502733675.88, 1502733676.16, 1502733676.17, 1502733676.17, 1502733676.18,1502733676.19, 1502733692.21, 1502733692.22, 1502733692.23, 1502733693.69, 1502733693.79
unit.000353, stage_6, 1502733675.03, 1502733675.88, 1502733675.88, 1502733676.17, 1502733676.18, 1502733676.18, 1502733676.19,1502733676.22, 1502733692.22, 1502733692.24, 1502733692.24, 1502733693.78, 1502733693.88
unit.000355, stage_6, 1502733676.25, 1502733677.18, 1502733677.18, 1502733677.47, 1502733677.47, 1502733677.47, 1502733677.48,1502733677.49, 1502733693.02, 1502733693.03, 1502733693.03, 1502733694.18, 1502733694.28
unit.000356, stage_6, 1502733676.86, 1502733677.38, 1502733677.38, 1502733677.63, 1502733677.64, 1502733677.64, 1502733677.64,1502733677.65, 1502733693.02, 1502733693.03, 1502733693.04, 1502733693.98, 1502733694.08
unit.000357, stage_6, 1502733677.54, 1502733678.54, 1502733678.54, 1502733678.79, 1502733678.79, 1502733678.79, 1502733678.8,1502733678.8, 1502733696.34, 1502733696.34, 1502733696.35, 1502733697.2, 1502733697.3
unit.000360, stage_6, 1502733687.29, 1502733687.7, 1502733687.7, 1502733688.01, 1502733688.02, 1502733688.02, 1502733688.02,1502733688.03, 1502733699.56, 1502733699.66, 1502733699.66, 1502733701.0, 1502733701.1
unit.000361, stage_6, 1502733688.0, 1502733688.85, 1502733688.85, 1502733689.16, 1502733689.17, 1502733689.17, 1502733689.17,1502733689.18, 1502733700.27, 1502733700.28, 1502733700.29, 1502733701.1, 1502733701.2
unit.000362, stage_6, 1502733688.61, 1502733689.06, 1502733689.06, 1502733689.33, 1502733689.33, 1502733689.34, 1502733689.34,1502733689.35, 1502733700.26, 1502733700.27, 1502733700.28, 1502733701.2, 1502733701.3
unit.000366, stage_6, 1502733691.03, 1502733691.61, 1502733691.61, 1502733691.85, 1502733691.85, 1502733691.86, 1502733691.86,1502733691.86, 1502733701.99, 1502733702.01, 1502733702.01, 1502733702.7, 1502733702.8
unit.000369, stage_6, 1502733692.85, 1502733694.06, 1502733694.06, 1502733694.32, 1502733694.32, 1502733694.33, 1502733694.33,1502733694.33, 1502733703.1, 1502733703.12, 1502733703.13, 1502733704.0, 1502733704.1
unit.000370, stage_6, 1502733693.46, 1502733694.21, 1502733694.21, 1502733694.49, 1502733694.49, 1502733694.5, 1502733694.5,1502733694.51, 1502733703.09, 1502733703.11, 1502733703.11, 1502733704.2, 1502733704.31
unit.000371, stage_6, 1502733694.07, 1502733695.52, 1502733695.52, 1502733695.81, 1502733695.81, 1502733695.82, 1502733695.82,1502733695.82, 1502733705.01, 1502733705.02, 1502733705.03, 1502733705.51, 1502733705.61
