stage, pipeline, probe,timestamp
stage_7,pipeline_13,wait_time,2017-08-21 01:58:23.564748
stage_7,pipeline_13,res_time,2017-08-21 02:41:43.928819
stage_7,pipeline_13,done_time,2017-08-21 02:41:43.928902
stage_7,pipeline_14,start_time,2017-08-20 22:41:50.337577
stage_7,pipeline_14,wait_time,2017-08-20 22:41:50.338641
stage_7,pipeline_14,res_time,2017-08-21 02:19:04.040299
stage_7,pipeline_14,done_time,2017-08-21 02:19:04.040328
stage_7,pipeline_15,start_time,2017-08-21 02:08:23.381003
stage_7,pipeline_15,wait_time,2017-08-21 02:08:23.381852
stage_7,pipeline_15,res_time,2017-08-21 02:15:13.851662
stage_7,pipeline_15,done_time,2017-08-21 02:15:13.851699
stage_7,pipeline_16,start_time,2017-08-20 22:33:02.907339
stage_7,pipeline_16,wait_time,2017-08-20 22:33:02.908205
stage_7,pipeline_16,res_time,2017-08-20 23:22:45.354286
stage_7,pipeline_16,done_time,2017-08-20 23:22:45.354325
