uid, stage, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done
unit.000391, stage_6, 1504047843.08, 1504047843.7, 1504047843.7, 1504047844.07, 1504047844.15, 1504047844.2, 1504047844.25,1504047844.29, 1504048565.2, 1504048565.28, 1504048565.33, 1504048566.31, 1504048566.52
unit.000395, stage_6, 1504048474.01, 1504048474.69, 1504048474.69, 1504048475.12, 1504048475.19, 1504048475.23, 1504048475.27,1504048475.31, 1504049592.72, 1504049592.78, 1504049592.82, 1504049593.9, 1504049594.1
unit.000398, stage_6, 1504048971.17, 1504048972.27, 1504048972.27, 1504048972.7, 1504048972.75, 1504048972.79, 1504048972.83,1504048972.87, 1504050755.02, 1504050755.08, 1504050755.12, 1504050756.31, 1504050756.52
unit.000399, stage_6, 1504048997.64, 1504048998.79, 1504048998.79, 1504048999.24, 1504048999.54, 1504048999.57, 1504048999.61,1504048999.65, 1504050278.05, 1504050278.11, 1504050278.15, 1504050279.52, 1504050279.73
unit.000404, stage_6, 1504050135.76, 1504050136.98, 1504050136.98, 1504050137.44, 1504050137.51, 1504050137.54, 1504050137.58,1504050137.62, 1504051560.13, 1504051560.2, 1504051560.23, 1504051562.08, 1504051562.29
unit.000410, stage_6, 1504051062.31, 1504051063.4, 1504051063.4, 1504051063.79, 1504051063.85, 1504051063.89, 1504051063.93,1504051063.97, 1504052271.95, 1504052272.01, 1504052272.05, 1504052273.18, 1504052273.38
unit.000411, stage_6, 1504051382.25, 1504051382.99, 1504051382.99, 1504051383.34, 1504051383.4, 1504051383.44, 1504051383.48,1504051383.52, 1504052183.93, 1504052183.97, 1504052184.01, 1504052184.67, 1504052184.88
unit.000414, stage_6, 1504051921.5, 1504051922.05, 1504051922.05, 1504051922.46, 1504051922.52, 1504051922.56, 1504051922.6,1504051922.64, 1504052662.08, 1504052662.14, 1504052662.19, 1504052664.02, 1504052664.23
unit.000415, stage_6, 1504052062.37, 1504052063.25, 1504052063.25, 1504052063.63, 1504052063.69, 1504052063.73, 1504052063.77,1504052063.81, 1504052786.58, 1504052786.64, 1504052786.68, 1504052788.03, 1504052788.23
unit.000422, stage_6, 1504053364.46, 1504053365.59, 1504053365.59, 1504053366.09, 1504053366.15, 1504053366.19, 1504053366.23,1504053366.28, 1504054029.62, 1504054029.68, 1504054029.72, 1504054031.61, 1504054031.84
unit.000423, stage_6, 1504053658.17, 1504053659.17, 1504053659.17, 1504053659.51, 1504053659.57, 1504053659.61, 1504053659.65,1504053659.69, 1504054329.48, 1504054329.55, 1504054329.59, 1504054331.19, 1504054331.39
unit.000424, stage_6, 1504053879.47, 1504053880.57, 1504053880.57, 1504053880.92, 1504053880.99, 1504053881.03, 1504053881.06,1504053881.11, 1504054561.7, 1504054561.76, 1504054561.8, 1504054562.79, 1504054562.99
unit.000427, stage_6, 1504054470.98, 1504054471.65, 1504054471.65, 1504054472.22, 1504054472.28, 1504054472.31, 1504054472.35,1504054472.39, 1504055135.97, 1504055136.03, 1504055136.07, 1504055137.28, 1504055137.49
unit.000428, stage_6, 1504054506.94, 1504054508.25, 1504054508.25, 1504054508.67, 1504054508.73, 1504054508.77, 1504054508.81,1504054508.84, 1504055170.75, 1504055170.81, 1504055170.85, 1504055171.88, 1504055172.1
unit.000430, stage_6, 1504054738.24, 1504054738.81, 1504054738.81, 1504054739.26, 1504054739.32, 1504054739.36, 1504054739.41,1504054739.44, 1504055399.43, 1504055399.49, 1504055399.53, 1504055400.43, 1504055400.54
unit.000433, stage_6, 1504055317.47, 1504055318.88, 1504055318.88, 1504055319.27, 1504055319.33, 1504055319.37, 1504055319.41,1504055319.44, 1504056020.28, 1504056020.35, 1504056020.39, 1504056021.53, 1504056021.73
unit.000435, stage_6, 1504055652.98, 1504055654.46, 1504055654.46, 1504055654.88, 1504055654.95, 1504055654.99, 1504055655.03,1504055655.06, 1504056316.02, 1504056316.08, 1504056316.12, 1504056317.2, 1504056317.41
unit.000438, stage_6, 1504056444.09, 1504056445.59, 1504056445.59, 1504056446.06, 1504056446.12, 1504056446.16, 1504056446.2,1504056446.24, 1504057137.55, 1504057137.61, 1504057137.65, 1504057139.11, 1504057139.31
unit.000440, stage_6, 1504057409.7, 1504057411.03, 1504057411.03, 1504057411.42, 1504057411.48, 1504057411.52, 1504057411.56,1504057411.6, 1504058075.72, 1504058075.78, 1504058075.82, 1504058077.05, 1504058077.26
unit.000441, stage_6, 1504057583.63, 1504057584.22, 1504057584.22, 1504057584.61, 1504057584.67, 1504057584.71, 1504057584.75,1504057584.79, 1504058261.14, 1504058261.2, 1504058261.24, 1504058262.42, 1504058262.63
unit.000444, stage_6, 1504058554.26, 1504058554.87, 1504058554.87, 1504058555.27, 1504058555.33, 1504058555.37, 1504058555.41,1504058555.45, 1504059219.52, 1504059219.58, 1504059219.62, 1504059221.11, 1504059221.32
unit.000446, stage_6, 1504059472.59, 1504059473.2, 1504059473.2, 1504059473.68, 1504059473.74, 1504059473.78, 1504059473.82,1504059473.86, 1504060198.14, 1504060198.2, 1504060198.24, 1504060199.79, 1504060199.89
unit.000295, stage_7, 1504031344.45, 1504031345.58, 1504031345.58, 1504031345.89, 1504031345.93, 1504031345.95, 1504031345.96,1504031345.98, 1504040001.42, 1504040001.44, 1504040001.45, 1504040002.43, 1504040010.84
unit.000299, stage_7, 1504031954.16, 1504031955.02, 1504031955.02, 1504031955.33, 1504031955.37, 1504031955.39, 1504031955.41,1504031955.42, 1504035389.24, 1504035389.28, 1504035389.3, 1504035391.01, 1504035401.74
unit.000302, stage_7, 1504032137.94, 1504032139.09, 1504032139.09, 1504032139.44, 1504032139.48, 1504032139.5, 1504032139.52,1504032139.53, 1504037101.53, 1504037101.57, 1504037101.59, 1504037103.31, 1504037118.64
unit.000303, stage_7, 1504032542.6, 1504032543.27, 1504032543.27, 1504032543.62, 1504032543.66, 1504032543.68, 1504032543.7,1504032543.71, 1504037097.6, 1504037097.64, 1504037097.66, 1504037098.86, 1504037112.12
unit.000313, stage_7, 1504033990.59, 1504033991.32, 1504033991.32, 1504033991.61, 1504033991.65, 1504033991.67, 1504033991.68,1504033991.7, 1504034244.12, 1504034244.14, 1504034244.16, 1504034245.43, 1504034257.16
unit.000316, stage_7, 1504034824.33, 1504034824.99, 1504034824.99, 1504034825.35, 1504034825.39, 1504034825.41, 1504034825.42,1504034825.44, 1504039839.65, 1504039839.69, 1504039839.71, 1504039841.58, 1504039853.52
unit.000319, stage_7, 1504036036.82, 1504036037.57, 1504036037.57, 1504036037.85, 1504036037.89, 1504036037.91, 1504036037.92,1504036037.94, 1504039933.51, 1504039933.55, 1504039934.65, 1504039936.0, 1504039945.05
unit.000328, stage_7, 1504037808.9, 1504037809.77, 1504037809.77, 1504037810.1, 1504037810.14, 1504037810.16, 1504037810.17,1504037810.19, 1504044385.89, 1504044385.91, 1504044385.93, 1504044386.97, 1504044392.34
unit.000329, stage_7, 1504037834.76, 1504037835.17, 1504037835.17, 1504037835.49, 1504037835.54, 1504037835.56, 1504037835.58,1504037835.6, 1504037941.2, 1504037941.22, 1504037941.23, 1504037941.89, 1504037953.34
unit.000334, stage_7, 1504038433.06, 1504038433.93, 1504038433.93, 1504038434.24, 1504038434.41, 1504038434.42, 1504038434.44,1504038434.46, 1504039174.61, 1504039174.65, 1504039174.74, 1504039175.74, 1504039187.26
unit.000335, stage_7, 1504038608.05, 1504038608.79, 1504038608.79, 1504038609.09, 1504038609.13, 1504038609.15, 1504038609.17,1504038609.18, 1504040001.32, 1504040001.36, 1504040001.38, 1504040002.56, 1504040014.77
unit.000336, stage_7, 1504038618.73, 1504038619.83, 1504038619.83, 1504038620.15, 1504038620.39, 1504038620.41, 1504038620.42,1504038620.44, 1504046665.43, 1504046665.52, 1504046665.53, 1504046666.71, 1504046679.05
unit.000342, stage_7, 1504039286.92, 1504039287.39, 1504039287.39, 1504039287.7, 1504039287.75, 1504039287.77, 1504039287.78,1504039287.8, 1504041185.84, 1504041185.88, 1504041185.9, 1504041187.19, 1504041197.37
unit.000344, stage_7, 1504039621.69, 1504039622.13, 1504039622.13, 1504039622.44, 1504039622.48, 1504039622.54, 1504039622.56,1504039622.58, 1504041142.85, 1504041142.94, 1504041142.96, 1504041144.59, 1504041150.67
unit.000346, stage_7, 1504039901.02, 1504039901.94, 1504039901.94, 1504039902.27, 1504039903.37, 1504039903.41, 1504039903.42,1504039903.45, 1504047280.81, 1504047280.85, 1504047280.87, 1504047282.12, 1504047292.51
unit.000347, stage_7, 1504039921.77, 1504039922.25, 1504039922.25, 1504039922.61, 1504039922.92, 1504039922.94, 1504039922.96,1504039922.97, 1504040686.3, 1504040686.38, 1504040686.4, 1504040686.95, 1504040698.1
unit.000348, stage_7, 1504039927.67, 1504039928.77, 1504039928.77, 1504039929.01, 1504039929.37, 1504039929.39, 1504039929.4,1504039929.42, 1504041182.52, 1504041182.56, 1504041182.58, 1504041183.6, 1504041192.01
unit.000350, stage_7, 1504040552.23, 1504040553.43, 1504040553.43, 1504040553.71, 1504040553.76, 1504040553.77, 1504040553.79,1504040553.81, 1504046674.53, 1504046674.55, 1504046674.59, 1504046675.7, 1504046683.45
unit.000352, stage_7, 1504040608.3, 1504040608.96, 1504040608.96, 1504040609.25, 1504040609.29, 1504040609.31, 1504040609.34,1504040609.36, 1504044419.76, 1504044419.8, 1504044419.82, 1504044421.18, 1504044427.52
unit.000354, stage_7, 1504041138.7, 1504041139.44, 1504041139.44, 1504041139.71, 1504041139.78, 1504041139.79, 1504041139.81,1504041139.83, 1504045316.49, 1504045316.51, 1504045316.53, 1504045317.56, 1504045323.15
unit.000357, stage_7, 1504041211.83, 1504041212.62, 1504041212.62, 1504041212.95, 1504041212.99, 1504041213.01, 1504041213.02,1504041213.04, 1504042318.04, 1504042318.06, 1504042318.08, 1504042319.04, 1504042324.66
unit.000359, stage_7, 1504041765.54, 1504041766.74, 1504041766.74, 1504041767.05, 1504041767.09, 1504041767.11, 1504041767.13,1504041767.14, 1504041819.36, 1504041819.38, 1504041819.39, 1504041820.27, 1504041831.06
unit.000360, stage_7, 1504041816.97, 1504041817.79, 1504041817.79, 1504041818.03, 1504041818.07, 1504041818.08, 1504041818.1,1504041818.12, 1504044121.88, 1504044121.92, 1504044121.94, 1504044123.82, 1504044134.44
unit.000362, stage_7, 1504042387.09, 1504042388.56, 1504042388.56, 1504042388.88, 1504042388.92, 1504042388.94, 1504042388.96,1504042388.97, 1504048364.14, 1504048364.16, 1504048364.18, 1504048364.56, 1504048369.77
unit.000367, stage_7, 1504044728.96, 1504044729.57, 1504044729.57, 1504044729.91, 1504044729.95, 1504044729.96, 1504044729.98,1504044730.0, 1504045286.41, 1504045286.43, 1504045286.45, 1504045287.85, 1504045298.66
unit.000369, stage_7, 1504045212.5, 1504045213.1, 1504045213.1, 1504045213.37, 1504045214.67, 1504045214.71, 1504045214.73,1504045214.74, 1504045344.94, 1504045344.98, 1504045345.0, 1504045346.42, 1504045351.77
unit.000374, stage_7, 1504045890.95, 1504045891.42, 1504045891.42, 1504045891.67, 1504045891.71, 1504045891.72, 1504045891.74,1504045891.76, 1504050223.15, 1504050223.19, 1504050223.21, 1504050224.33, 1504050235.14
unit.000377, stage_7, 1504046433.74, 1504046434.63, 1504046434.63, 1504046434.95, 1504046434.99, 1504046435.01, 1504046435.02,1504046435.04, 1504047235.98, 1504047236.0, 1504047236.02, 1504047236.16, 1504047241.52
unit.000381, stage_7, 1504046758.6, 1504046759.37, 1504046759.37, 1504046759.63, 1504046759.67, 1504046759.69, 1504046759.7,1504046759.72, 1504049611.38, 1504049611.41, 1504049611.43, 1504049612.62, 1504049615.58
unit.000382, stage_7, 1504046893.94, 1504046894.4, 1504046894.4, 1504046894.68, 1504046894.72, 1504046894.73, 1504046894.75,1504046894.77, 1504047961.48, 1504047961.49, 1504047961.51, 1504047962.91, 1504047973.46
unit.000384, stage_7, 1504047096.58, 1504047097.34, 1504047097.34, 1504047097.58, 1504047097.62, 1504047097.64, 1504047097.65,1504047097.67, 1504048478.07, 1504048478.08, 1504048478.1, 1504048478.59, 1504048485.49
unit.000385, stage_7, 1504047234.07, 1504047234.73, 1504047234.73, 1504047235.04, 1504047235.07, 1504047235.09, 1504047235.11,1504047235.12, 1504048491.02, 1504048491.06, 1504048491.08, 1504048492.22, 1504048497.24
unit.000386, stage_7, 1504047244.93, 1504047246.03, 1504047246.03, 1504047246.37, 1504047246.41, 1504047246.43, 1504047246.46,1504047246.48, 1504048532.72, 1504048532.76, 1504048532.78, 1504048533.85, 1504048539.33
unit.000388, stage_7, 1504047529.92, 1504047530.52, 1504047530.52, 1504047530.84, 1504047530.87, 1504047530.89, 1504047530.91,1504047530.92, 1504048510.02, 1504048510.05, 1504048510.07, 1504048511.39, 1504048516.88
unit.000389, stage_7, 1504047730.32, 1504047730.81, 1504047730.81, 1504047731.07, 1504047731.11, 1504047731.12, 1504047731.14,1504047731.16, 1504048575.41, 1504048575.43, 1504048575.45, 1504048576.12, 1504048584.29
unit.000392, stage_7, 1504047958.93, 1504047960.03, 1504047960.03, 1504047960.29, 1504047960.33, 1504047960.34, 1504047960.36,1504047960.38, 1504048554.22, 1504048554.26, 1504048554.27, 1504048555.66, 1504048560.69
unit.000394, stage_7, 1504048361.92, 1504048363.01, 1504048363.01, 1504048363.29, 1504048363.33, 1504048363.35, 1504048363.36,1504048363.38, 1504048476.76, 1504048476.79, 1504048476.81, 1504048477.46, 1504048482.59
unit.000396, stage_7, 1504048572.7, 1504048573.41, 1504048573.41, 1504048573.69, 1504048573.73, 1504048573.74, 1504048573.76,1504048573.78, 1504048990.01, 1504048990.05, 1504048990.07, 1504048991.44, 1504048996.81
unit.000397, stage_7, 1504048970.55, 1504048970.95, 1504048970.95, 1504048971.28, 1504048971.31, 1504048971.33, 1504048971.35,1504048971.37, 1504049600.83, 1504049600.87, 1504049600.88, 1504049601.93, 1504049612.52
unit.000400, stage_7, 1504049178.46, 1504049179.45, 1504049179.45, 1504049179.73, 1504049179.77, 1504049179.79, 1504049179.8,1504049179.82, 1504050908.93, 1504050908.97, 1504050908.99, 1504050910.46, 1504050916.14
unit.000401, stage_7, 1504049597.14, 1504049597.89, 1504049597.89, 1504049598.13, 1504049598.17, 1504049598.25, 1504049598.26,1504049598.28, 1504050883.91, 1504050883.95, 1504050883.97, 1504050884.94, 1504050894.85
unit.000402, stage_7, 1504049607.84, 1504049608.55, 1504049608.55, 1504049608.84, 1504049609.28, 1504049609.3, 1504049609.32,1504049609.33, 1504051603.54, 1504051603.59, 1504051603.61, 1504051604.75, 1504051615.21
unit.000403, stage_7, 1504049814.18, 1504049814.85, 1504049814.85, 1504049815.1, 1504049815.14, 1504049815.16, 1504049815.17,1504049815.19, 1504050138.97, 1504050138.99, 1504050139.0, 1504050140.08, 1504050145.75
unit.000406, stage_7, 1504050281.03, 1504050281.76, 1504050281.76, 1504050282.04, 1504050282.08, 1504050282.1, 1504050282.11,1504050282.13, 1504050957.87, 1504050957.89, 1504050957.9, 1504050959.47, 1504050964.49
unit.000407, stage_7, 1504050762.79, 1504050763.63, 1504050763.63, 1504050763.97, 1504050764.01, 1504050764.03, 1504050764.05,1504050764.07, 1504050887.02, 1504050887.06, 1504050887.08, 1504050888.83, 1504050897.22
unit.000408, stage_7, 1504050883.95, 1504050885.27, 1504050885.27, 1504050885.57, 1504050885.59, 1504050885.6, 1504050885.62,1504050885.64, 1504051413.02, 1504051413.06, 1504051413.07, 1504051414.92, 1504051420.4
unit.000412, stage_7, 1504051564.85, 1504051565.39, 1504051565.39, 1504051565.73, 1504051565.77, 1504051565.79, 1504051565.81,1504051565.82, 1504051652.98, 1504051653.02, 1504051653.03, 1504051654.03, 1504051659.37
unit.000417, stage_7, 1504052186.77, 1504052187.85, 1504052187.85, 1504052188.19, 1504052188.23, 1504052188.25, 1504052188.26,1504052188.28, 1504052282.96, 1504052282.97, 1504052282.99, 1504052284.51, 1504052295.29
unit.000418, stage_7, 1504052280.1, 1504052281.08, 1504052281.08, 1504052281.39, 1504052281.43, 1504052281.45, 1504052281.46,1504052281.48, 1504052352.33, 1504052352.37, 1504052352.39, 1504052354.15, 1504052359.51
unit.000419, stage_7, 1504052666.75, 1504052667.33, 1504052667.33, 1504052667.6, 1504052667.64, 1504052667.66, 1504052667.67,1504052667.69, 1504052741.95, 1504052741.99, 1504052742.0, 1504052742.99, 1504052748.29
unit.000421, stage_7, 1504052790.39, 1504052790.95, 1504052790.95, 1504052791.22, 1504052791.26, 1504052791.28, 1504052791.3,1504052791.31, 1504052847.3, 1504052847.34, 1504052847.35, 1504052849.04, 1504052854.2
unit.000425, stage_7, 1504054036.39, 1504054037.26, 1504054037.26, 1504054037.52, 1504054037.56, 1504054037.58, 1504054037.6,1504054037.61, 1504054079.81, 1504054079.85, 1504054079.87, 1504054080.81, 1504054094.81
unit.000426, stage_7, 1504054337.73, 1504054338.57, 1504054338.57, 1504054338.92, 1504054338.95, 1504054338.97, 1504054338.99,1504054339.0, 1504054424.67, 1504054424.71, 1504054424.73, 1504054425.84, 1504054431.2
unit.000429, stage_7, 1504054564.69, 1504054565.95, 1504054565.95, 1504054566.21, 1504054566.25, 1504054566.27, 1504054566.28,1504054566.3, 1504054645.35, 1504054645.4, 1504054645.44, 1504054647.19, 1504054653.21
unit.000431, stage_7, 1504055139.98, 1504055141.41, 1504055141.41, 1504055141.7, 1504055141.74, 1504055141.76, 1504055141.78,1504055141.79, 1504055240.48, 1504055240.52, 1504055240.53, 1504055241.51, 1504055251.98
unit.000432, stage_7, 1504055177.32, 1504055177.95, 1504055177.95, 1504055178.24, 1504055178.28, 1504055178.29, 1504055178.31,1504055178.33, 1504055320.65, 1504055320.68, 1504055320.69, 1504055321.86, 1504055327.31
unit.000434, stage_7, 1504055406.9, 1504055407.46, 1504055407.46, 1504055407.72, 1504055407.76, 1504055407.77, 1504055407.79,1504055407.81, 1504055475.95, 1504055475.99, 1504055476.01, 1504055476.96, 1504055482.19
unit.000436, stage_7, 1504056027.88, 1504056028.33, 1504056028.33, 1504056028.68, 1504056028.72, 1504056028.73, 1504056028.75,1504056028.77, 1504056097.91, 1504056097.95, 1504056097.96, 1504056099.31, 1504056113.19
unit.000437, stage_7, 1504056319.56, 1504056320.55, 1504056320.55, 1504056320.85, 1504056321.32, 1504056321.34, 1504056321.35,1504056321.37, 1504056389.13, 1504056389.17, 1504056389.18, 1504056390.3, 1504056394.29
unit.000439, stage_7, 1504057142.13, 1504057142.94, 1504057142.94, 1504057143.22, 1504057143.26, 1504057143.27, 1504057143.29,1504057143.31, 1504057225.37, 1504057225.41, 1504057225.43, 1504057226.54, 1504057237.73
unit.000442, stage_7, 1504058080.69, 1504058081.69, 1504058081.69, 1504058081.93, 1504058081.97, 1504058081.99, 1504058082.0,1504058082.02, 1504058204.92, 1504058204.96, 1504058204.98, 1504058206.17, 1504058217.0
unit.000443, stage_7, 1504058265.59, 1504058266.68, 1504058266.68, 1504058266.99, 1504058267.02, 1504058267.04, 1504058267.06,1504058267.08, 1504058333.64, 1504058333.67, 1504058333.69, 1504058335.66, 1504058340.79
unit.000445, stage_7, 1504059223.85, 1504059224.95, 1504059224.95, 1504059225.26, 1504059225.3, 1504059225.32, 1504059225.34,1504059225.35, 1504059291.61, 1504059291.65, 1504059291.66, 1504059293.51, 1504059304.05
unit.000447, stage_7, 1504060204.71, 1504060205.32, 1504060205.32, 1504060205.62, 1504060205.66, 1504060205.68, 1504060205.69,1504060205.71, 1504060273.94, 1504060273.97, 1504060273.99, 1504060275.3, 1504060285.7
