stage, pipeline, probe,timestamp
stage_7,pipeline_13,wait_time,2017-08-14 19:42:01.150165
stage_7,pipeline_13,res_time,2017-08-14 19:42:25.446718
stage_7,pipeline_13,done_time,2017-08-14 19:42:25.446821
stage_7,pipeline_14,start_time,2017-08-14 19:41:00.317884
stage_7,pipeline_14,wait_time,2017-08-14 19:41:00.320162
stage_7,pipeline_14,res_time,2017-08-14 19:41:14.581127
stage_7,pipeline_14,done_time,2017-08-14 19:41:14.581208
stage_7,pipeline_15,start_time,2017-08-14 19:41:45.430853
stage_7,pipeline_15,wait_time,2017-08-14 19:41:45.431765
stage_7,pipeline_15,res_time,2017-08-14 19:42:00.941622
stage_7,pipeline_15,done_time,2017-08-14 19:42:00.941701
stage_7,pipeline_16,start_time,2017-08-14 19:41:24.589334
stage_7,pipeline_16,wait_time,2017-08-14 19:41:24.590080
stage_7,pipeline_16,res_time,2017-08-14 19:41:39.440492
stage_7,pipeline_16,done_time,2017-08-14 19:41:39.440569
