uid, stage, Scheduling, StagingInput, AgentStagingInputPending, AgentStagingInput, AllocatingPending, Allocating, ExecutingPending, Executing, AgentStagingOutputPending, AgentStagingOutput, PendingOutputStaging, StagingOutput, Done
unit.000470, stage_4, 1504123755.67, 1504123756.42, 1504123756.42, 1504123756.87, 1504123756.9, 1504123756.94, 1504123756.97,1504123757.0, 1504141010.86, 1504141010.89, 1504141010.92, 1504141012.17, 1504141012.37
unit.000471, stage_4, 1504123756.39, 1504123757.63, 1504123757.63, 1504123758.04, 1504123758.1, 1504123758.13, 1504123758.17,1504123758.2, 1504124850.36, 1504124850.39, 1504124850.43, 1504124851.4, 1504124851.6
unit.000472, stage_4, 1504123757.1, 1504123757.83, 1504123757.83, 1504123758.23, 1504123758.27, 1504123758.3, 1504123758.33,1504123758.37, 1504133395.86, 1504133395.91, 1504133395.95, 1504133397.87, 1504133398.07
unit.000473, stage_4, 1504123757.81, 1504123759.04, 1504123759.04, 1504123759.5, 1504123759.56, 1504123759.59, 1504123759.62,1504123759.66, 1504131479.2, 1504131479.26, 1504131479.29, 1504131480.42, 1504131480.52
unit.000474, stage_4, 1504123758.52, 1504123759.23, 1504123759.23, 1504123759.69, 1504123759.72, 1504123759.75, 1504123759.78,1504123759.82, 1504124653.23, 1504124653.3, 1504124653.34, 1504124654.95, 1504124655.16
unit.000475, stage_4, 1504123759.24, 1504123760.44, 1504123760.44, 1504123760.84, 1504123760.9, 1504123760.93, 1504123760.97,1504123761.0, 1504145807.54, 1504145807.6, 1504145807.63, 1504145808.94, 1504145809.15
unit.000476, stage_4, 1504123759.95, 1504123760.63, 1504123760.63, 1504123761.03, 1504123761.06, 1504123761.1, 1504123761.13,1504123761.19, 1504125027.44, 1504125027.48, 1504125027.51, 1504125028.88, 1504125029.08
unit.000477, stage_4, 1504123760.66, 1504123761.85, 1504123761.85, 1504123762.3, 1504123762.35, 1504123762.39, 1504123762.42,1504123762.45, 1504124630.12, 1504124630.17, 1504124630.21, 1504124631.53, 1504124631.73
unit.000478, stage_4, 1504123761.37, 1504123762.03, 1504123762.03, 1504123762.48, 1504123762.54, 1504123762.57, 1504123762.6,1504123762.64, 1504124667.61, 1504124667.67, 1504124667.7, 1504124669.32, 1504124669.52
unit.000479, stage_4, 1504123766.94, 1504123767.66, 1504123767.66, 1504123768.04, 1504123768.09, 1504123768.13, 1504123768.16,1504123768.2, 1504124671.06, 1504124671.1, 1504124671.13, 1504124671.8, 1504124672.0
unit.000480, stage_4, 1504123767.66, 1504123768.95, 1504123768.95, 1504123769.32, 1504123769.37, 1504123769.4, 1504124070.41,1504124070.45, 1504132812.81, 1504132812.87, 1504132812.9, 1504132813.9, 1504132814.1
unit.000483, stage_4, 1504124130.4, 1504124130.95, 1504124130.95, 1504124131.3, 1504124131.35, 1504124131.39, 1504124131.43,1504124131.46, 1504134684.25, 1504134684.32, 1504134684.35, 1504134685.95, 1504134686.16
unit.000484, stage_4, 1504124131.12, 1504124131.71, 1504124131.71, 1504124132.11, 1504124132.15, 1504124132.21, 1504124132.25,1504124132.28, 1504130274.77, 1504130274.82, 1504130274.86, 1504130276.12, 1504130276.32
unit.000490, stage_4, 1504124311.22, 1504124312.57, 1504124312.57, 1504124313.04, 1504124313.09, 1504124313.16, 1504124313.19,1504124313.22, 1504132459.65, 1504132459.7, 1504132459.74, 1504132461.37, 1504132461.57
unit.000491, stage_4, 1504124311.94, 1504124312.66, 1504124312.66, 1504124313.12, 1504124313.26, 1504124313.29, 1504124313.33,1504124313.36, 1504126334.71, 1504126334.77, 1504126334.8, 1504126335.86, 1504126336.06
unit.000492, stage_4, 1504124312.76, 1504124313.97, 1504124313.97, 1504124314.33, 1504124314.37, 1504124314.41, 1504124314.44,1504124314.48, 1504130945.04, 1504130945.09, 1504130945.13, 1504130946.38, 1504130946.58
unit.000493, stage_4, 1504124313.47, 1504124314.07, 1504124314.07, 1504124314.51, 1504124314.55, 1504124314.58, 1504124314.62,1504124314.65, 1504132070.72, 1504132070.77, 1504132070.81, 1504132071.73, 1504132071.93
unit.000494, stage_4, 1504124314.18, 1504124315.38, 1504124315.38, 1504124315.79, 1504124315.83, 1504124315.87, 1504124315.9,1504124315.93, 1504130928.62, 1504130928.68, 1504130928.71, 1504130929.84, 1504130930.04
unit.000497, stage_4, 1504124490.46, 1504124491.09, 1504124491.09, 1504124491.54, 1504124491.6, 1504124491.63, 1504124491.66,1504124491.7, 1504125603.75, 1504125603.8, 1504125603.84, 1504125605.43, 1504125605.63
unit.000498, stage_4, 1504124491.17, 1504124492.4, 1504124492.4, 1504124492.82, 1504124492.86, 1504124492.93, 1504124492.96,1504124493.0, 1504127287.26, 1504127287.32, 1504127287.35, 1504127287.4, 1504127287.6
unit.000499, stage_4, 1504124491.89, 1504124492.49, 1504124492.49, 1504124492.89, 1504124493.03, 1504124493.06, 1504124493.39,1504124493.42, 1504131863.94, 1504131864.0, 1504131864.04, 1504131865.59, 1504131865.8
unit.000500, stage_4, 1504124497.01, 1504124498.2, 1504124498.2, 1504124498.63, 1504124498.68, 1504124498.71, 1504124630.24,1504124630.28, 1504125230.16, 1504125230.21, 1504125230.25, 1504125231.42, 1504125231.62
unit.000506, stage_4, 1504124826.49, 1504124827.3, 1504124827.3, 1504124827.71, 1504124827.78, 1504124827.81, 1504124849.85,1504124849.88, 1504125444.88, 1504125444.93, 1504125444.96, 1504125446.18, 1504125446.38
unit.000507, stage_4, 1504124852.92, 1504124854.05, 1504124854.05, 1504124854.36, 1504124854.41, 1504124854.45, 1504124854.48,1504124854.51, 1504126559.85, 1504126559.91, 1504126559.94, 1504126561.46, 1504126561.56
unit.000509, stage_4, 1504124864.14, 1504124864.57, 1504124864.57, 1504124864.98, 1504124865.04, 1504124865.07, 1504124865.35,1504124865.38, 1504125774.16, 1504125774.22, 1504125774.26, 1504125776.03, 1504125776.23
unit.000513, stage_4, 1504125039.21, 1504125039.78, 1504125039.78, 1504125040.22, 1504125040.39, 1504125040.43, 1504125040.47,1504125040.51, 1504147440.75, 1504147440.8, 1504147440.83, 1504147441.79, 1504147441.99
unit.000514, stage_4, 1504125039.94, 1504125041.16, 1504125041.16, 1504125041.54, 1504125041.59, 1504125041.63, 1504125041.66,1504125041.69, 1504125630.08, 1504125630.13, 1504125630.17, 1504125632.2, 1504125632.4
unit.000515, stage_4, 1504125083.89, 1504125084.45, 1504125084.45, 1504125084.86, 1504125084.92, 1504125084.95, 1504125084.98,1504125085.02, 1504127486.0, 1504127486.03, 1504127486.06, 1504127487.46, 1504127487.66
unit.000517, stage_4, 1504125090.45, 1504125091.08, 1504125091.08, 1504125091.43, 1504125091.49, 1504125091.53, 1504125192.27,1504125192.3, 1504151017.61, 1504151017.67, 1504151017.7, 1504151019.11, 1504151019.31
unit.000527, stage_4, 1504125809.76, 1504125810.62, 1504125810.62, 1504125811.1, 1504125811.25, 1504125811.28, 1504125811.32,1504125811.35, 1504140229.1, 1504140229.13, 1504140229.16, 1504140229.99, 1504140230.19
unit.000528, stage_4, 1504125810.49, 1504125811.95, 1504125811.95, 1504125812.28, 1504125812.32, 1504125812.35, 1504125812.39,1504125812.42, 1504139104.04, 1504139104.1, 1504139104.13, 1504139105.29, 1504139105.49
unit.000529, stage_4, 1504125811.19, 1504125812.02, 1504125812.02, 1504125812.45, 1504125812.51, 1504125812.54, 1504125812.57,1504125812.61, 1504130957.91, 1504130957.95, 1504130957.98, 1504130958.81, 1504130959.01
unit.000530, stage_4, 1504125821.02, 1504125822.1, 1504125822.1, 1504125822.49, 1504125822.54, 1504125822.57, 1504125937.76,1504125937.79, 1504127858.35, 1504127858.41, 1504127858.44, 1504127859.87, 1504127860.07
unit.000531, stage_4, 1504125941.58, 1504125942.75, 1504125942.75, 1504125943.14, 1504125943.2, 1504125943.23, 1504125969.86,1504125969.9, 1504138038.16, 1504138038.21, 1504138038.25, 1504138039.33, 1504138039.53
unit.000532, stage_4, 1504125997.07, 1504125998.21, 1504125998.21, 1504125998.67, 1504125998.73, 1504125998.76, 1504125998.79,1504125998.82, 1504132137.25, 1504132137.28, 1504132137.32, 1504132138.43, 1504132138.63
unit.000534, stage_4, 1504126233.14, 1504126233.86, 1504126233.86, 1504126234.28, 1504126234.33, 1504126234.37, 1504126234.4,1504126234.43, 1504126928.03, 1504126928.07, 1504126928.1, 1504126929.7, 1504126929.92
unit.000538, stage_4, 1504126344.01, 1504126344.72, 1504126344.72, 1504126345.17, 1504126345.22, 1504126345.25, 1504126498.89,1504126498.92, 1504130796.75, 1504130796.81, 1504130796.85, 1504130797.86, 1504130798.06
unit.000540, stage_4, 1504126600.18, 1504126601.18, 1504126601.18, 1504126601.54, 1504126601.59, 1504126601.63, 1504126601.66,1504126601.7, 1504141598.1, 1504141598.16, 1504141598.19, 1504141599.37, 1504141599.58
unit.000541, stage_4, 1504126600.79, 1504126601.3, 1504126601.3, 1504126601.74, 1504126601.77, 1504126601.81, 1504126601.84,1504126601.88, 1504131966.93, 1504131966.99, 1504131967.02, 1504131968.33, 1504131968.53
unit.000542, stage_4, 1504126601.51, 1504126602.58, 1504126602.58, 1504126603.01, 1504126603.07, 1504126603.1, 1504126603.13,1504126603.17, 1504128413.38, 1504128413.44, 1504128413.47, 1504128415.31, 1504128415.51
unit.000548, stage_4, 1504127285.06, 1504127285.9, 1504127285.9, 1504127286.36, 1504127286.42, 1504127286.46, 1504127286.49,1504127286.52, 1504140680.05, 1504140680.08, 1504140680.12, 1504140680.57, 1504140680.68
unit.000549, stage_4, 1504127285.77, 1504127286.2, 1504127286.2, 1504127286.56, 1504127286.61, 1504127286.64, 1504127287.38,1504127287.44, 1504128027.97, 1504128028.03, 1504128028.06, 1504128029.17, 1504128029.37
unit.000555, stage_4, 1504128068.7, 1504128069.78, 1504128069.78, 1504128070.21, 1504128070.26, 1504128070.3, 1504128413.51,1504128413.54, 1504130917.47, 1504130917.52, 1504130917.56, 1504130918.52, 1504130918.72
unit.000558, stage_4, 1504128783.27, 1504128784.46, 1504128784.46, 1504128784.93, 1504128784.98, 1504128785.02, 1504128973.93,1504128973.96, 1504129710.62, 1504129710.67, 1504129710.71, 1504129712.19, 1504129712.39
unit.000585, stage_4, 1504131152.29, 1504131153.06, 1504131153.06, 1504131153.53, 1504131153.58, 1504131153.62, 1504131305.37,1504131305.41, 1504134492.62, 1504134492.68, 1504134492.72, 1504134494.64, 1504134494.85
unit.000600, stage_4, 1504131899.17, 1504131899.76, 1504131899.76, 1504131900.31, 1504131900.45, 1504131900.48, 1504131900.51,1504131900.55, 1504143418.01, 1504143418.07, 1504143418.1, 1504143420.07, 1504143420.27
unit.000605, stage_4, 1504132189.57, 1504132190.68, 1504132190.68, 1504132191.04, 1504132191.09, 1504132191.13, 1504132191.16,1504132191.2, 1504141235.87, 1504141235.9, 1504141235.93, 1504141236.44, 1504141236.64
unit.000607, stage_4, 1504132252.66, 1504132253.16, 1504132253.16, 1504132253.58, 1504132253.65, 1504132253.69, 1504132253.74,1504132253.78, 1504132842.29, 1504132842.34, 1504132842.38, 1504132843.58, 1504132843.78
unit.000610, stage_4, 1504132350.04, 1504132350.81, 1504132350.81, 1504132351.17, 1504132351.23, 1504132351.26, 1504132351.29,1504132351.32, 1504135251.88, 1504135251.93, 1504135251.97, 1504135253.22, 1504135253.43
unit.000618, stage_4, 1504132939.07, 1504132939.71, 1504132939.71, 1504132940.09, 1504132940.13, 1504132940.16, 1504132940.2,1504132940.23, 1504133571.79, 1504133571.85, 1504133571.88, 1504133573.86, 1504133574.07
unit.000631, stage_4, 1504133652.69, 1504133653.46, 1504133653.46, 1504133653.9, 1504133653.96, 1504133653.99, 1504133654.03,1504133654.06, 1504137482.92, 1504137482.98, 1504137483.01, 1504137484.88, 1504137485.08
unit.000634, stage_4, 1504133948.92, 1504133949.83, 1504133949.83, 1504133950.29, 1504133950.33, 1504133950.36, 1504133950.4,1504133950.43, 1504138643.22, 1504138643.27, 1504138643.31, 1504138644.4, 1504138644.6
unit.000639, stage_4, 1504134150.12, 1504134151.55, 1504134151.55, 1504134151.81, 1504134151.87, 1504134151.9, 1504134151.93,1504134151.97, 1504141379.66, 1504141379.69, 1504141379.73, 1504141380.72, 1504141380.93
unit.000646, stage_4, 1504136207.17, 1504136207.69, 1504136207.69, 1504136208.11, 1504136208.17, 1504136208.2, 1504136208.23,1504136208.27, 1504139667.07, 1504139667.13, 1504139667.17, 1504139668.43, 1504139668.64
unit.000711, stage_4, 1504141377.83, 1504141378.9, 1504141378.9, 1504141379.27, 1504141379.32, 1504141379.35, 1504141379.38,1504141379.42, 1504150639.2, 1504150639.26, 1504150639.29, 1504150641.17, 1504150641.37
unit.000746, stage_4, 1504145882.32, 1504145883.2, 1504145883.2, 1504145883.53, 1504145883.57, 1504145883.64, 1504145883.67,1504145883.71, 1504149430.83, 1504149430.89, 1504149430.92, 1504149432.66, 1504149432.86
unit.000779, stage_4, 1504148252.84, 1504148253.9, 1504148253.9, 1504148254.3, 1504148254.35, 1504148254.38, 1504148254.41,1504148254.44, 1504149286.98, 1504149287.04, 1504149287.07, 1504149288.49, 1504149288.69
unit.000806, stage_4, 1504149634.5, 1504149635.48, 1504149635.48, 1504149635.9, 1504149635.96, 1504149635.99, 1504149636.02,1504149636.06, 1504150582.17, 1504150582.22, 1504150582.26, 1504150583.58, 1504150583.78
unit.000811, stage_4, 1504149969.73, 1504149971.28, 1504149971.28, 1504149971.82, 1504149971.87, 1504149971.91, 1504149971.94,1504149971.97, 1504150572.92, 1504150572.98, 1504150573.01, 1504150574.0, 1504150574.21
unit.000814, stage_4, 1504150158.71, 1504150159.25, 1504150159.25, 1504150159.63, 1504150159.69, 1504150159.72, 1504150159.75,1504150159.79, 1504151454.46, 1504151454.52, 1504151454.55, 1504151455.63, 1504151455.83
unit.000416, stage_5, 1504122647.17, 1504122648.59, 1504122648.59, 1504122648.95, 1504122649.23, 1504122649.27, 1504122760.68,1504122760.72, 1504131305.25, 1504131305.31, 1504131305.34, 1504131306.4, 1504131306.6
unit.000448, stage_5, 1504123187.36, 1504123188.35, 1504123188.35, 1504123188.82, 1504123188.89, 1504123188.92, 1504123327.26,1504123327.3, 1504130368.77, 1504130368.88, 1504130368.91, 1504130370.33, 1504130370.53
unit.000449, stage_5, 1504123332.25, 1504123332.9, 1504123332.9, 1504123333.19, 1504123333.25, 1504123333.29, 1504123364.91,1504123364.94, 1504130221.88, 1504130221.94, 1504130221.98, 1504130223.74, 1504130223.94
unit.000450, stage_5, 1504123408.92, 1504123410.27, 1504123410.27, 1504123410.66, 1504123410.71, 1504123410.75, 1504123510.68,1504123510.72, 1504131491.48, 1504131491.54, 1504131491.58, 1504131492.78, 1504131492.98
unit.000452, stage_5, 1504123561.48, 1504123562.74, 1504123562.74, 1504123563.24, 1504123563.3, 1504123563.34, 1504123563.37,1504123563.41, 1504138226.3, 1504138226.36, 1504138226.39, 1504138227.43, 1504138227.63
unit.000453, stage_5, 1504123562.2, 1504123562.98, 1504123562.98, 1504123563.45, 1504123563.48, 1504123563.52, 1504123563.56,1504123563.6, 1504139548.97, 1504139549.05, 1504139549.08, 1504139550.08, 1504139550.29
unit.000454, stage_5, 1504123562.91, 1504123564.24, 1504123564.24, 1504123564.71, 1504123564.76, 1504123564.8, 1504123564.84,1504123564.87, 1504130372.64, 1504130372.7, 1504130372.74, 1504130373.94, 1504130374.14
unit.000455, stage_5, 1504123563.63, 1504123564.38, 1504123564.38, 1504123564.91, 1504123564.95, 1504123564.98, 1504123565.02,1504123565.06, 1504130390.29, 1504130390.33, 1504130390.37, 1504130391.09, 1504130391.29
unit.000456, stage_5, 1504123564.34, 1504123565.64, 1504123565.64, 1504123566.05, 1504123566.1, 1504123566.13, 1504123566.18,1504123566.21, 1504140104.91, 1504140104.97, 1504140105.01, 1504140106.8, 1504140107.0
unit.000457, stage_5, 1504123565.06, 1504123565.78, 1504123565.78, 1504123566.25, 1504123566.8, 1504123566.85, 1504123566.89,1504123566.94, 1504130368.84, 1504130368.95, 1504130368.99, 1504130370.52, 1504130370.72
unit.000458, stage_5, 1504123565.78, 1504123567.05, 1504123567.05, 1504123567.53, 1504123567.59, 1504123567.66, 1504123567.7,1504123567.74, 1504130241.54, 1504130241.61, 1504130241.65, 1504130242.64, 1504130242.84
unit.000459, stage_5, 1504123566.48, 1504123567.19, 1504123567.19, 1504123567.63, 1504123567.77, 1504123567.81, 1504123567.85,1504123567.88, 1504130358.01, 1504130358.07, 1504130358.11, 1504130359.2, 1504130359.4
unit.000460, stage_5, 1504123567.19, 1504123568.46, 1504123568.46, 1504123568.83, 1504123568.88, 1504123568.92, 1504123568.96,1504123568.99, 1504130436.5, 1504130436.57, 1504130436.61, 1504130437.67, 1504130437.87
unit.000461, stage_5, 1504123567.91, 1504123568.59, 1504123568.59, 1504123569.03, 1504123569.06, 1504123569.1, 1504123569.14,1504123569.17, 1504130373.56, 1504130373.6, 1504130373.64, 1504130374.25, 1504130374.44
unit.000462, stage_5, 1504123573.97, 1504123575.38, 1504123575.38, 1504123575.77, 1504123575.83, 1504123575.87, 1504123628.14,1504123628.17, 1504130359.94, 1504130359.98, 1504130360.02, 1504130360.1, 1504130360.31
unit.000463, stage_5, 1504123644.27, 1504123645.1, 1504123645.1, 1504123645.49, 1504123645.55, 1504123645.59, 1504123645.63,1504123645.67, 1504130369.8, 1504130369.9, 1504130369.94, 1504130370.82, 1504130370.93
unit.000464, stage_5, 1504123644.98, 1504123646.29, 1504123646.29, 1504123646.65, 1504123646.71, 1504123646.75, 1504123719.68,1504123719.71, 1504130374.27, 1504130374.3, 1504130374.34, 1504130375.44, 1504130375.64
unit.000468, stage_5, 1504123754.25, 1504123755.02, 1504123755.02, 1504123755.39, 1504123755.43, 1504123755.46, 1504123755.5,1504123755.54, 1504135428.13, 1504135428.2, 1504135428.23, 1504135429.5, 1504135429.7
unit.000481, stage_5, 1504124074.38, 1504124074.9, 1504124074.9, 1504124075.39, 1504124075.45, 1504124075.55, 1504124086.82,1504124086.86, 1504130780.23, 1504130780.29, 1504130780.33, 1504130781.3, 1504130781.51
unit.000482, stage_5, 1504124129.69, 1504124130.31, 1504124130.31, 1504124130.76, 1504124130.82, 1504124130.87, 1504124130.91,1504124130.95, 1504138015.91, 1504138015.97, 1504138016.0, 1504138017.26, 1504138017.46
unit.000485, stage_5, 1504124131.83, 1504124132.36, 1504124132.36, 1504124132.78, 1504124132.84, 1504124132.87, 1504124132.91,1504124132.95, 1504130958.52, 1504130958.62, 1504130958.66, 1504130959.91, 1504130960.12
unit.000486, stage_5, 1504124132.44, 1504124133.12, 1504124133.12, 1504124133.57, 1504124133.62, 1504124133.65, 1504124133.69,1504124133.73, 1504156772.27, 1504156772.3, 1504156772.34, 1504156773.1, 1504156773.3
unit.000487, stage_5, 1504124133.15, 1504124133.76, 1504124133.76, 1504124134.12, 1504124134.17, 1504124134.21, 1504124134.27,1504124134.3, 1504133925.26, 1504133925.33, 1504133925.37, 1504133926.69, 1504133926.89
unit.000488, stage_5, 1504124177.73, 1504124178.6, 1504124178.6, 1504124178.99, 1504124179.04, 1504124179.08, 1504124179.12,1504124179.15, 1504131463.19, 1504131463.25, 1504131463.29, 1504131464.41, 1504131464.61
unit.000489, stage_5, 1504124183.44, 1504124184.53, 1504124184.53, 1504124185.0, 1504124185.06, 1504124185.1, 1504124282.87,1504124282.92, 1504131364.0, 1504131364.06, 1504131364.09, 1504131365.39, 1504131365.59
unit.000495, stage_5, 1504124319.71, 1504124320.98, 1504124320.98, 1504124321.35, 1504124321.41, 1504124321.44, 1504124321.48,1504124321.52, 1504146248.62, 1504146248.68, 1504146248.71, 1504146249.86, 1504146250.06
unit.000496, stage_5, 1504124320.43, 1504124321.18, 1504124321.18, 1504124321.62, 1504124321.95, 1504124321.99, 1504124467.26,1504124467.3, 1504131134.68, 1504131134.76, 1504131134.83, 1504131135.76, 1504131135.96
unit.000501, stage_5, 1504124669.31, 1504124670.15, 1504124670.15, 1504124670.62, 1504124670.68, 1504124670.72, 1504124670.76,1504124670.79, 1504145414.83, 1504145414.89, 1504145414.93, 1504145416.26, 1504145416.46
unit.000502, stage_5, 1504124675.27, 1504124675.99, 1504124675.99, 1504124676.42, 1504124676.48, 1504124676.52, 1504124676.56,1504124676.61, 1504132619.84, 1504132619.9, 1504132619.93, 1504132621.4, 1504132621.6
unit.000503, stage_5, 1504124675.99, 1504124677.09, 1504124677.09, 1504124677.46, 1504124677.52, 1504124677.58, 1504124677.63,1504124677.66, 1504137054.82, 1504137054.88, 1504137054.91, 1504137056.55, 1504137056.75
unit.000504, stage_5, 1504124676.71, 1504124677.39, 1504124677.39, 1504124677.76, 1504124677.83, 1504124677.87, 1504124721.54,1504124721.58, 1504138752.11, 1504138752.18, 1504138752.22, 1504138753.15, 1504138753.34
unit.000505, stage_5, 1504124738.96, 1504124739.5, 1504124739.5, 1504124739.88, 1504124739.94, 1504124739.98, 1504124820.89,1504124820.93, 1504131514.09, 1504131514.16, 1504131514.19, 1504131515.13, 1504131515.33
unit.000508, stage_5, 1504124863.43, 1504124864.27, 1504124864.27, 1504124864.68, 1504124864.74, 1504124864.78, 1504124864.81,1504124864.85, 1504136888.3, 1504136888.4, 1504136888.43, 1504136889.61, 1504136889.81
unit.000510, stage_5, 1504124912.79, 1504124913.38, 1504124913.38, 1504124913.82, 1504124913.88, 1504124913.91, 1504125026.45,1504125026.5, 1504136921.8, 1504136921.86, 1504136921.9, 1504136923.07, 1504136923.27
unit.000511, stage_5, 1504125032.67, 1504125033.95, 1504125033.95, 1504125034.37, 1504125034.45, 1504125034.48, 1504125034.52,1504125034.56, 1504134127.03, 1504134127.09, 1504134127.13, 1504134128.72, 1504134128.93
unit.000512, stage_5, 1504125033.4, 1504125034.25, 1504125034.25, 1504125034.66, 1504125034.72, 1504125034.75, 1504125034.79,1504125034.83, 1504150890.91, 1504150890.97, 1504150891.0, 1504150892.76, 1504150892.96
unit.000516, stage_5, 1504125084.64, 1504125085.27, 1504125085.27, 1504125085.65, 1504125085.7, 1504125085.74, 1504125085.77,1504125085.81, 1504133016.47, 1504133016.53, 1504133016.57, 1504133017.48, 1504133017.68
unit.000518, stage_5, 1504125200.45, 1504125201.54, 1504125201.54, 1504125201.91, 1504125201.97, 1504125202.01, 1504125230.28,1504125230.32, 1504145930.5, 1504145930.56, 1504145930.6, 1504145931.58, 1504145931.78
unit.000519, stage_5, 1504125257.44, 1504125257.97, 1504125257.97, 1504125258.38, 1504125258.48, 1504125258.51, 1504125258.55,1504125258.59, 1504152129.5, 1504152129.56, 1504152129.59, 1504152130.69, 1504152130.89
unit.000520, stage_5, 1504125258.15, 1504125259.14, 1504125259.14, 1504125259.58, 1504125260.98, 1504125261.01, 1504125429.09,1504125429.13, 1504138535.59, 1504138535.65, 1504138535.69, 1504138537.37, 1504138537.57
unit.000521, stage_5, 1504125500.59, 1504125502.1, 1504125502.1, 1504125502.54, 1504125502.61, 1504125502.68, 1504125502.72,1504125502.76, 1504147679.48, 1504147679.54, 1504147679.57, 1504147680.69, 1504147680.89
unit.000522, stage_5, 1504125501.29, 1504125502.12, 1504125502.12, 1504125502.65, 1504125502.8, 1504125502.84, 1504125597.28,1504125597.32, 1504132270.57, 1504132270.63, 1504132270.67, 1504132272.37, 1504132272.57
unit.000523, stage_5, 1504125638.63, 1504125640.21, 1504125640.21, 1504125640.63, 1504125640.69, 1504125640.72, 1504125640.76,1504125640.8, 1504140588.39, 1504140588.43, 1504140588.47, 1504140589.34, 1504140589.55
unit.000524, stage_5, 1504125644.53, 1504125645.73, 1504125645.73, 1504125646.2, 1504125646.27, 1504125646.31, 1504125646.34,1504125646.38, 1504138127.78, 1504138127.84, 1504138127.88, 1504138128.83, 1504138129.03
unit.000525, stage_5, 1504125645.26, 1504125646.02, 1504125646.02, 1504125646.48, 1504125646.54, 1504125646.58, 1504125774.3,1504125774.34, 1504135608.22, 1504135608.29, 1504135608.33, 1504135609.24, 1504135609.45
unit.000526, stage_5, 1504125809.02, 1504125810.55, 1504125810.55, 1504125811.0, 1504125811.06, 1504125811.14, 1504125811.18,1504125811.21, 1504146511.19, 1504146511.25, 1504146511.28, 1504146512.68, 1504146512.89
unit.000533, stage_5, 1504126004.89, 1504126006.19, 1504126006.19, 1504126006.61, 1504126006.68, 1504126006.71, 1504126187.78,1504126187.82, 1504133185.78, 1504133185.82, 1504133185.85, 1504133186.51, 1504133186.71
unit.000535, stage_5, 1504126238.98, 1504126239.72, 1504126239.72, 1504126240.09, 1504126240.18, 1504126240.21, 1504126334.84,1504126334.88, 1504133406.9, 1504133406.97, 1504133407.0, 1504133408.1, 1504133408.3
unit.000536, stage_5, 1504126337.44, 1504126338.06, 1504126338.06, 1504126338.45, 1504126338.5, 1504126338.53, 1504126338.57,1504126338.61, 1504133196.02, 1504133196.06, 1504133196.09, 1504133196.74, 1504133196.94
unit.000537, stage_5, 1504126343.3, 1504126343.9, 1504126343.9, 1504126344.26, 1504126344.32, 1504126344.36, 1504126344.39,1504126344.43, 1504133151.63, 1504133151.68, 1504133151.72, 1504133153.24, 1504133153.44
unit.000539, stage_5, 1504126520.31, 1504126521.64, 1504126521.64, 1504126522.09, 1504126522.15, 1504126522.19, 1504126529.17,1504126529.21, 1504146949.97, 1504146950.03, 1504146950.07, 1504146951.41, 1504146951.61
unit.000543, stage_5, 1504126607.25, 1504126608.25, 1504126608.25, 1504126608.68, 1504126608.74, 1504126608.77, 1504126737.36,1504126737.4, 1504137587.3, 1504137587.37, 1504137587.4, 1504137588.96, 1504137589.16
unit.000544, stage_5, 1504126778.1, 1504126779.58, 1504126779.58, 1504126779.96, 1504126780.13, 1504126780.2, 1504126780.23,1504126780.27, 1504140586.16, 1504140586.21, 1504140586.25, 1504140587.34, 1504140587.44
unit.000545, stage_5, 1504126778.8, 1504126779.58, 1504126779.58, 1504126780.16, 1504126780.3, 1504126780.34, 1504126927.85,1504126927.88, 1504146860.51, 1504146860.55, 1504146860.58, 1504146861.58, 1504146861.78
unit.000546, stage_5, 1504126934.65, 1504126935.43, 1504126935.43, 1504126935.91, 1504126935.98, 1504126936.02, 1504126936.06,1504126936.1, 1504156415.69, 1504156415.75, 1504156415.79, 1504156416.76, 1504156416.96
unit.000547, stage_5, 1504126935.36, 1504126936.75, 1504126936.75, 1504126937.21, 1504126937.26, 1504126937.3, 1504127280.07,1504127280.11, 1504149526.57, 1504149526.66, 1504149526.69, 1504149528.0, 1504149528.2
unit.000550, stage_5, 1504127291.6, 1504127292.69, 1504127292.69, 1504127293.11, 1504127293.17, 1504127293.23, 1504127469.32,1504127469.36, 1504155074.0, 1504155074.07, 1504155074.12, 1504155075.48, 1504155075.68
unit.000551, stage_5, 1504127483.88, 1504127485.25, 1504127485.25, 1504127485.71, 1504127485.76, 1504127485.8, 1504127486.1,1504127486.13, 1504137065.85, 1504137065.91, 1504137065.95, 1504137067.71, 1504137067.91
unit.000552, stage_5, 1504127489.12, 1504127489.66, 1504127489.66, 1504127490.16, 1504127490.22, 1504127490.25, 1504127858.48,1504127858.52, 1504151961.57, 1504151961.63, 1504151961.66, 1504151962.91, 1504151963.11
unit.000553, stage_5, 1504127903.98, 1504127905.08, 1504127905.08, 1504127905.51, 1504127905.57, 1504127905.61, 1504128028.1,1504128028.13, 1504145396.36, 1504145396.43, 1504145396.47, 1504145397.44, 1504145397.64
unit.000554, stage_5, 1504128033.11, 1504128034.2, 1504128034.2, 1504128034.55, 1504128034.61, 1504128034.65, 1504128043.39,1504128043.42, 1504147917.7, 1504147917.76, 1504147917.79, 1504147918.86, 1504147919.06
